model,target_col,n_experiments,anom_coeff,num_anomalies,in_a_row,interval_width,f1_score,precision,recall
fbprophetGamma,gift_certificate,70,0,1,False,0.895,0.04526748971193415,0.024390243902439025,0.3142857142857143
fbprophet,"('DME-ORY', 'seat')",70,0,1,False,0.895,0.024096385542168672,0.07692307692307693,0.014285714285714285
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.895,0.015357766143106459,0.007871198568872988,0.3142857142857143
fbprophetGamma,total,70,0,1,False,0.895,0.8427672955974843,0.7528089887640449,0.9571428571428572
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.895,0.024509803921568627,0.014792899408284023,0.07142857142857142
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.895,0.02459016393442623,0.014354066985645933,0.08571428571428572
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.895,0.09389671361502348,0.04926108374384237,1.0
fbprophet,gift_certificate,70,0,1,False,0.895,0.09266409266409266,0.06349206349206349,0.17142857142857143
fbprophet,total,70,0,3,True,0.895,0.28225806451612906,0.1643192488262911,1.0
fbprophetGamma,seat,70,0,3,True,0.895,0.8588957055214724,0.7526881720430108,1.0
fbprophetGamma,seat,70,0,1,False,0.895,0.7625,0.6777777777777778,0.8714285714285714
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.895,0.025384101536406144,0.013314646110721794,0.2714285714285714
fbprophetGamma,gift_certificate,70,0,3,True,0.895,0.1475237091675448,0.07963594994311718,1.0
fbprophetGamma,total,70,0,3,True,0.895,0.8383233532934131,0.7216494845360825,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.895,0.033271719038817,0.017786561264822136,0.2571428571428571
fbprophetNB,total,70,0,1,False,0.895,0.8609271523178809,0.8024691358024691,0.9285714285714286
fbprophetNB,gift_certificate,70,0,3,True,0.895,0.27613412228796846,0.16018306636155608,1.0
fbprophetNB,seat,70,0,1,False,0.895,0.8299319727891157,0.7922077922077922,0.8714285714285714
fbprophetNB,gift_certificate,70,0,1,False,0.895,0.09051724137931036,0.0532994923857868,0.3
fbprophetNB,total,70,0,3,True,0.895,0.9032258064516129,0.8235294117647058,1.0
fbprophetNB,seat,70,0,3,True,0.895,0.9333333333333333,0.875,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.895,0.1201793721973094,0.06411483253588517,0.9571428571428572
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.895,0.14657210401891252,0.08781869688385269,0.44285714285714284
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.895,0.04295942720763723,0.025787965616045846,0.12857142857142856
fbprophetNB,"('DME-ORY', 'seat')",70,0,1,False,0.895,0.06437768240343347,0.03787878787878788,0.21428571428571427
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.895,0.17505470459518596,0.10335917312661498,0.5714285714285714
fbprophet,gift_certificate,70,0,3,True,0.9,0.46212121212121215,0.31443298969072164,0.8714285714285714
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.9,0.02745995423340961,0.01634877384196185,0.08571428571428572
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.9,0.020380434782608696,0.010699001426533523,0.21428571428571427
fbprophet,"('DME-ORY', 'seat')",70,0,1,False,0.9,0.024999999999999998,0.1,0.014285714285714285
fbprophet,seat,70,0,1,False,0.9,0.15891032917139616,0.08631319358816276,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,1,False,0.9,0.030418250950570342,0.01606425702811245,0.2857142857142857
fbprophet,gift_certificate,70,0,1,False,0.9,0.12145748987854249,0.0847457627118644,0.21428571428571427
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.9,0.03804347826086957,0.02348993288590604,0.1
fbprophet,total,70,0,3,True,0.9,0.2766798418972332,0.16055045871559634,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.9,0.11737089201877934,0.0702247191011236,0.35714285714285715
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.9,0.22662889518413598,0.1413427561837456,0.5714285714285714
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.9,0.05154639175257732,0.026455026455026454,1.0
fbprophet,seat,70,0,3,True,0.9,0.291060291060291,0.170316301703163,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.9,0.21176470588235294,0.6,0.12857142857142856
fbprophetGamma,total,70,0,1,False,0.9,0.8607594936708862,0.7727272727272727,0.9714285714285714
fbprophet,total,70,0,1,False,0.9,0.18134715025906736,0.09971509971509972,1.0
fbprophetGamma,gift_certificate,70,0,1,False,0.9,0.050955414012738856,0.027522935779816515,0.34285714285714286
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.9,0.015156983038614218,0.00777489818585709,0.3
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.9,0.10703363914373089,0.05654281098546042,1.0
fbprophetGamma,seat,70,0,1,False,0.9,0.8918918918918919,0.8461538461538461,0.9428571428571428
fbprophetGamma,seat,70,0,3,True,0.9,0.8641975308641976,0.7608695652173914,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.9,0.09389671361502348,0.04926108374384237,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.9,0.1569506726457399,0.0851581508515815,1.0
fbprophetGamma,total,70,0,3,True,0.9,0.8284023668639052,0.7070707070707071,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.9,0.03898635477582846,0.02092050209205021,0.2857142857142857
fbprophetNB,total,70,0,1,False,0.9,0.9150326797385622,0.8433734939759037,1.0
fbprophetNB,seat,70,0,1,False,0.9,0.8,0.8666666666666667,0.7428571428571429
fbprophetNB,total,70,0,3,True,0.9,0.9333333333333333,0.875,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.9,0.1295387634936212,0.06954689146469968,0.9428571428571428
fbprophetNB,seat,70,0,3,True,0.9,0.9271523178807948,0.8641975308641975,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.9,0.2845528455284553,0.16587677725118483,1.0
fbprophetNB,gift_certificate,70,0,1,False,0.9,0.09292035398230089,0.0549738219895288,0.3
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.9,0.18226600985221675,0.11011904761904762,0.5285714285714286
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.9,0.05641025641025642,0.034375,0.15714285714285714
fbprophetNB,"('DME-ORY', 'seat')",70,0,1,False,0.9,0.057416267942583726,0.034482758620689655,0.17142857142857143
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.9,0.1846153846153846,0.1125,0.5142857142857142
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.905,0.16265060240963858,0.10305343511450382,0.38571428571428573
fbprophet,"('DME-ORY', 'seat')",70,0,1,False,0.905,0.05263157894736842,0.3333333333333333,0.02857142857142857
fbprophet,seat,70,0,1,False,0.905,0.17094017094017094,0.09345794392523364,1.0
fbprophetGamma,total,70,0,3,True,0.905,0.8187134502923976,0.693069306930693,1.0
fbprophet,seat,70,0,3,True,0.905,0.2978723404255319,0.175,1.0
fbprophetGamma,gift_certificate,70,0,1,False,0.905,0.045112781954887216,0.024390243902439025,0.3
fbprophetGamma,"('DME-ORY', 'seat')",70,0,1,False,0.905,0.024596464258262875,0.012997562956945572,0.22857142857142856
fbprophet,gift_certificate,70,0,3,True,0.905,0.49586776859504134,0.3488372093023256,0.8571428571428571
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.905,0.0945945945945946,0.04964539007092199,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.905,0.03636363636363636,0.023076923076923078,0.08571428571428572
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.905,0.22289156626506026,0.14122137404580154,0.5285714285714286
fbprophetGamma,gift_certificate,70,0,3,True,0.905,0.15469613259668508,0.08383233532934131,1.0
fbprophetGamma,seat,70,0,1,False,0.905,0.8652482269503546,0.8591549295774648,0.8714285714285714
fbprophet,total,70,0,1,False,0.905,0.18741633199464527,0.103397341211226,1.0
fbprophet,gift_certificate,70,0,1,False,0.905,0.10859728506787329,0.07947019867549669,0.17142857142857143
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.905,0.020477815699658706,0.010752688172043012,0.21428571428571427
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.905,0.10389610389610389,0.5714285714285714,0.05714285714285714
fbprophetGamma,seat,70,0,3,True,0.905,0.8484848484848484,0.7368421052631579,1.0
fbprophet,total,70,0,3,True,0.905,0.2916666666666667,0.17073170731707318,1.0
fbprophetGamma,total,70,0,1,False,0.905,0.8074534161490684,0.7142857142857143,0.9285714285714286
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.905,0.023188405797101446,0.014545454545454545,0.05714285714285714
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.905,0.10802469135802469,0.057096247960848286,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.905,0.05091725945338824,0.026143790849673203,0.9714285714285714
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.905,0.014016967908520842,0.007194244604316547,0.2714285714285714
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.905,0.12882096069868995,0.06973995271867613,0.8428571428571429
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.905,0.0331858407079646,0.017985611510791366,0.21428571428571427
fbprophetNB,total,70,0,3,True,0.905,0.9395973154362416,0.8860759493670886,1.0
fbprophetNB,seat,70,0,3,True,0.905,0.9333333333333333,0.875,1.0
fbprophetNB,gift_certificate,70,0,1,False,0.905,0.06864988558352401,0.04087193460490463,0.21428571428571427
fbprophetNB,gift_certificate,70,0,3,True,0.905,0.2880658436213992,0.16826923076923078,1.0
fbprophetNB,seat,70,0,1,False,0.905,0.8028169014084506,0.7916666666666666,0.8142857142857143
fbprophetNB,total,70,0,1,False,0.905,0.8428571428571429,0.8428571428571429,0.8428571428571429
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.905,0.21487603305785127,0.13310580204778158,0.5571428571428572
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.905,0.06376811594202898,0.04,0.15714285714285714
fbprophetNB,"('DME-ORY', 'seat')",70,0,1,False,0.905,0.029069767441860465,0.01824817518248175,0.07142857142857142
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.905,0.22287390029325513,0.14022140221402213,0.5428571428571428
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.91,0.07067137809187278,0.046948356807511735,0.14285714285714285
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.91,0.18181818181818182,1.0,0.1
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.91,0.05297504798464491,0.027218934911242602,0.9857142857142858
fbprophet,total,70,0,1,False,0.91,0.1907356948228883,0.10542168674698796,1.0
fbprophet,seat,70,0,1,False,0.91,0.17587939698492464,0.09641873278236915,1.0
fbprophet,gift_certificate,70,0,3,True,0.91,0.4782608695652174,0.34375,0.7857142857142857
fbprophetGamma,"('DME-ORY', 'seat')",70,0,1,False,0.91,0.02873104549082203,0.015215553677092139,0.2571428571428571
fbprophet,gift_certificate,70,0,1,False,0.91,0.06451612903225808,0.05172413793103448,0.08571428571428572
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.91,0.2259136212624585,0.1471861471861472,0.4857142857142857
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.91,0.09575923392612859,0.05028735632183908,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.91,0.11400651465798047,0.06044905008635579,1.0
fbprophet,total,70,0,3,True,0.91,0.3083700440528634,0.18229166666666666,1.0
fbprophet,seat,70,0,3,True,0.91,0.31890660592255127,0.1897018970189702,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,1,False,0.91,0.0,0.0,0.0
fbprophetGamma,total,70,0,1,False,0.91,0.8609271523178809,0.8024691358024691,0.9285714285714286
fbprophetGamma,gift_certificate,70,0,1,False,0.91,0.04054054054054054,0.022004889975550123,0.2571428571428571
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.91,0.012772351615326822,0.006558641975308642,0.24285714285714285
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.91,0.02572347266881029,0.016597510373443983,0.05714285714285714
fbprophetGamma,gift_certificate,70,0,3,True,0.91,0.16222479721900349,0.08827238335435057,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.91,0.18309859154929575,0.12149532710280374,0.37142857142857144
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.91,0.019635343618513323,0.01032448377581121,0.2
fbprophetGamma,seat,70,0,3,True,0.91,0.8974358974358974,0.813953488372093,1.0
fbprophetGamma,total,70,0,3,True,0.91,0.8235294117647058,0.7,1.0
fbprophetGamma,seat,70,0,1,False,0.91,0.8732394366197184,0.8611111111111112,0.8857142857142857
fbprophetNB,seat,70,0,1,False,0.91,0.7375886524822696,0.7323943661971831,0.7428571428571429
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.91,0.14009661835748793,0.07651715039577836,0.8285714285714286
fbprophetNB,total,70,0,3,True,0.91,0.9333333333333333,0.875,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.91,0.29411764705882354,0.1724137931034483,1.0
fbprophetNB,gift_certificate,70,0,1,False,0.91,0.060747663551401876,0.036312849162011177,0.18571428571428572
fbprophetNB,total,70,0,1,False,0.91,0.8456375838926175,0.7974683544303798,0.9
fbprophetNB,seat,70,0,3,True,0.91,0.9271523178807948,0.8641975308641975,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.91,0.023980815347721826,0.013089005235602094,0.14285714285714285
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.91,0.03322259136212624,0.021645021645021644,0.07142857142857142
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.91,0.19753086419753088,0.12598425196850394,0.45714285714285713
fbprophetNB,"('DME-ORY', 'seat')",70,0,1,False,0.91,0.05177993527508091,0.03347280334728033,0.11428571428571428
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.91,0.15894039735099338,0.10344827586206896,0.34285714285714286
fbprophet,gift_certificate,70,0,3,True,0.915,0.5185185185185185,0.3835616438356164,0.8
fbprophet,seat,70,0,3,True,0.915,0.3153153153153153,0.18716577540106952,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.915,0.22602739726027396,0.14864864864864866,0.4714285714285714
fbprophetGamma,gift_certificate,70,0,3,True,0.915,0.16928657799274488,0.09247027741083223,1.0
fbprophetGamma,seat,70,0,3,True,0.915,0.8235294117647058,0.7,1.0
fbprophetGamma,gift_certificate,70,0,1,False,0.915,0.05151175811870101,0.027946537059538274,0.32857142857142857
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.915,0.05531062124248497,0.02845360824742268,0.9857142857142858
fbprophetGamma,total,70,0,1,False,0.915,0.8441558441558441,0.7738095238095238,0.9285714285714286
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.915,0.17721518987341772,0.7777777777777778,0.1
fbprophet,gift_certificate,70,0,1,False,0.915,0.05952380952380952,0.05102040816326531,0.07142857142857142
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.915,0.15315315315315314,0.1118421052631579,0.24285714285714285
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.915,0.038910505836575876,0.026737967914438502,0.07142857142857142
fbprophet,total,70,0,3,True,0.915,0.29850746268656714,0.17543859649122806,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,1,False,0.915,0.0,0.0,0.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.915,0.015658362989323844,0.008239700374531835,0.15714285714285714
fbprophet,seat,70,0,1,False,0.915,0.18970189701897017,0.10479041916167664,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.915,0.043010752688172046,0.028708133971291867,0.08571428571428572
fbprophet,total,70,0,1,False,0.915,0.19830028328611898,0.11006289308176101,1.0
fbprophetGamma,seat,70,0,1,False,0.915,0.8289473684210527,0.7682926829268293,0.9
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.915,0.09776536312849161,0.0513950073421439,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.915,0.11794439764111206,0.06266786034019696,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,1,False,0.915,0.04177109440267335,0.022182786157941437,0.35714285714285715
fbprophetGamma,total,70,0,3,True,0.915,0.8235294117647058,0.7,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.915,0.013291634089132136,0.006832797427652733,0.24285714285714285
fbprophetNB,gift_certificate,70,0,3,True,0.915,0.30088495575221236,0.17801047120418848,0.9714285714285714
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.915,0.042049934296977655,0.023154848046309694,0.22857142857142856
fbprophetNB,total,70,0,3,True,0.915,0.9395973154362416,0.8860759493670886,1.0
fbprophetNB,seat,70,0,1,False,0.915,0.8153846153846154,0.8833333333333333,0.7571428571428571
fbprophetNB,total,70,0,1,False,0.915,0.8732394366197184,0.8611111111111112,0.8857142857142857
fbprophetNB,gift_certificate,70,0,1,False,0.915,0.05714285714285715,0.03428571428571429,0.17142857142857143
fbprophetNB,seat,70,0,3,True,0.915,0.9271523178807948,0.8641975308641975,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.915,0.15601023017902815,0.08567415730337079,0.8714285714285714
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.915,0.1923076923076923,0.13157894736842105,0.35714285714285715
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.915,0.05818181818181819,0.03902439024390244,0.11428571428571428
fbprophetNB,"('DME-ORY', 'seat')",70,0,1,False,0.915,0.024,0.016666666666666666,0.04285714285714286
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.915,0.21052631578947364,0.14285714285714285,0.4
fbprophet,total,70,0,3,True,0.92,0.332541567695962,0.19943019943019943,1.0
fbprophet,total,70,0,1,False,0.92,0.20028612303290413,0.11128775834658187,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,1,False,0.92,0.0,0.0,0.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.92,0.05343511450381679,0.036458333333333336,0.1
fbprophetGamma,gift_certificate,70,0,3,True,0.92,0.1694915254237288,0.09259259259259259,1.0
fbprophetGamma,seat,70,0,3,True,0.92,0.8917197452229298,0.8045977011494253,1.0
fbprophetGamma,seat,70,0,1,False,0.92,0.8157894736842105,0.7560975609756098,0.8857142857142857
fbprophetGamma,"('DME-ORY', 'seat')",70,0,1,False,0.92,0.04006968641114983,0.021335807050092765,0.32857142857142857
fbprophet,seat,70,0,3,True,0.92,0.3422982885085574,0.20648967551622419,1.0
fbprophetGamma,gift_certificate,70,0,1,False,0.92,0.04290822407628129,0.02340702210663199,0.2571428571428571
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.92,0.02777777777777778,0.5,0.014285714285714285
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.92,0.12121212121212122,0.06451612903225806,1.0
fbprophet,gift_certificate,70,0,3,True,0.92,0.5358851674641149,0.4028776978417266,0.8
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.92,0.17171717171717168,0.1328125,0.24285714285714285
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.92,0.013654618473895583,0.0070247933884297524,0.24285714285714285
fbprophet,gift_certificate,70,0,1,False,0.92,0.037267080745341616,0.03296703296703297,0.04285714285714286
fbprophet,seat,70,0,1,False,0.92,0.1844532279314888,0.10159651669085631,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.92,0.3023255813953489,0.2074468085106383,0.5571428571428572
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.92,0.0446927374301676,0.03669724770642202,0.05714285714285714
fbprophetGamma,total,70,0,1,False,0.92,0.8205128205128205,0.7441860465116279,0.9142857142857143
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.92,0.01585014409221902,0.00834597875569044,0.15714285714285714
fbprophetGamma,total,70,0,3,True,0.92,0.8187134502923976,0.693069306930693,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.92,0.05726141078838175,0.029487179487179487,0.9857142857142858
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.92,0.09880028228652081,0.05196733481811433,1.0
fbprophetNB,seat,70,0,1,False,0.92,0.7716535433070866,0.8596491228070176,0.7
fbprophetNB,gift_certificate,70,0,3,True,0.92,0.319634703196347,0.19021739130434784,1.0
fbprophetNB,total,70,0,1,False,0.92,0.8372093023255813,0.9152542372881356,0.7714285714285715
fbprophetNB,seat,70,0,3,True,0.92,0.9523809523809523,0.9090909090909091,1.0
fbprophetNB,gift_certificate,70,0,1,False,0.92,0.05612244897959184,0.034161490683229816,0.15714285714285714
fbprophetNB,total,70,0,3,True,0.92,0.9150326797385622,0.8433734939759037,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.92,0.16467065868263472,0.09197324414715718,0.7857142857142857
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.92,0.027027027027027025,0.015100671140939598,0.12857142857142856
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.92,0.06167400881057269,0.044585987261146494,0.1
fbprophetNB,"('DME-ORY', 'seat')",70,0,1,False,0.92,0.052401746724890834,0.03773584905660377,0.08571428571428572
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.92,0.21834061135371177,0.15723270440251572,0.35714285714285715
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.92,0.20746887966804978,0.14619883040935672,0.35714285714285715
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.925,0.0566766852726492,0.029216467463479414,0.9428571428571428
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.925,0.04285714285714286,0.04285714285714286,0.04285714285714286
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.925,0.1935483870967742,0.17647058823529413,0.21428571428571427
fbprophetGamma,total,70,0,3,True,0.925,0.9032258064516129,0.8235294117647058,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.925,0.03225806451612904,0.02247191011235955,0.05714285714285714
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.925,0.02318840579710145,0.012213740458015267,0.22857142857142856
fbprophet,seat,70,0,3,True,0.925,0.32941176470588235,0.19718309859154928,1.0
fbprophet,gift_certificate,70,0,3,True,0.925,0.5454545454545455,0.421875,0.7714285714285715
fbprophetGamma,total,70,0,1,False,0.925,0.8333333333333334,0.8108108108108109,0.8571428571428571
fbprophetGamma,seat,70,0,1,False,0.925,0.8194444444444444,0.7972972972972973,0.8428571428571429
fbprophet,"('DME-ORY', 'seat')",70,0,1,False,0.925,0.0,0.0,0.0
fbprophet,total,70,0,3,True,0.925,0.3278688524590164,0.19607843137254902,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.925,0.1278538812785388,0.06829268292682927,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.925,0.028169014084507043,1.0,0.014285714285714285
fbprophet,gift_certificate,70,0,1,False,0.925,0.052980132450331126,0.04938271604938271,0.05714285714285714
fbprophetGamma,"('DME-ORY', 'seat')",70,0,1,False,0.925,0.029170464904284415,0.01557935735150925,0.22857142857142856
fbprophetGamma,seat,70,0,3,True,0.925,0.8750000000000001,0.7777777777777778,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.925,0.09915014164305949,0.05216095380029806,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.925,0.01506276150627615,0.007758620689655172,0.2571428571428571
fbprophet,seat,70,0,1,False,0.925,0.20172910662824206,0.11217948717948718,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.925,0.2142857142857143,0.14835164835164835,0.38571428571428573
fbprophet,total,70,0,1,False,0.925,0.206794682422452,0.11532125205930807,1.0
fbprophetGamma,gift_certificate,70,0,1,False,0.925,0.04589371980676328,0.025065963060686015,0.2714285714285714
fbprophetGamma,gift_certificate,70,0,3,True,0.925,0.17391304347826084,0.09523809523809523,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.925,0.345679012345679,0.208955223880597,1.0
fbprophetNB,total,70,0,3,True,0.925,0.9395973154362416,0.8860759493670886,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.925,0.17825311942959005,0.10183299389002037,0.7142857142857143
fbprophetNB,gift_certificate,70,0,1,False,0.925,0.07084468664850137,0.04377104377104377,0.18571428571428572
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.925,0.046263345195729534,0.026422764227642278,0.18571428571428572
fbprophetNB,total,70,0,1,False,0.925,0.8,0.8307692307692308,0.7714285714285715
fbprophetNB,seat,70,0,3,True,0.925,0.9523809523809523,0.9090909090909091,1.0
fbprophetNB,seat,70,0,1,False,0.925,0.706766917293233,0.746031746031746,0.6714285714285714
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.925,0.05154639175257732,0.04032258064516129,0.07142857142857142
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.925,0.24120603015075373,0.18604651162790697,0.34285714285714286
fbprophetNB,"('DME-ORY', 'seat')",70,0,1,False,0.925,0.029702970297029705,0.022727272727272728,0.04285714285714286
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.925,0.18269230769230768,0.13768115942028986,0.2714285714285714
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.93,0.1355275895450145,0.07268951194184839,1.0
fbprophet,seat,70,0,3,True,0.93,0.3482587064676617,0.21084337349397592,1.0
fbprophet,gift_certificate,70,0,3,True,0.93,0.5628140703517587,0.43410852713178294,0.8
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.93,0.2654867256637168,0.19230769230769232,0.42857142857142855
fbprophet,"('DME-ORY', 'seat')",70,0,1,False,0.93,0.0,0.0,0.0
fbprophet,total,70,0,1,False,0.93,0.20802377414561665,0.11608623548922056,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,1,False,0.93,0.03425309229305423,0.01834862385321101,0.2571428571428571
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.93,0.0,0.0,0.0
fbprophet,total,70,0,3,True,0.93,0.345679012345679,0.208955223880597,1.0
fbprophet,seat,70,0,1,False,0.93,0.20348837209302323,0.11326860841423948,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.93,0.011418533157663592,0.0058903488898957865,0.18571428571428572
fbprophetGamma,seat,70,0,3,True,0.93,0.9032258064516129,0.8235294117647058,1.0
