model,target_col,n_experiments,anom_coeff,num_anomalies,in_a_row,interval_width,f1_score,precision,recall
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.805,0.1000862812769629,0.05325987144168962,0.8285714285714286
fbprophetNB,total,70,0,3,True,0.805,0.958904109589041,0.9210526315789473,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.805,0.06821873308067135,0.03545301069217783,0.9
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.805,0.06509539842873176,0.03387850467289719,0.8285714285714286
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.805,0.06593406593406592,0.034107760751359364,0.9857142857142858
fbprophetNB,seat,70,0,3,True,0.805,0.9271523178807948,0.8641975308641975,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.805,0.1316793893129771,0.0705521472392638,0.9857142857142858
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.81,0.0,0.0,0.0
fbprophet,gift_certificate,70,0,3,True,0.81,0.4838709677419355,0.3879310344827586,0.6428571428571429
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.81,0.12121212121212123,0.12903225806451613,0.11428571428571428
fbprophet,total,70,0,3,True,0.81,0.2573529411764706,0.14767932489451477,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.81,0.28571428571428575,0.6190476190476191,0.18571428571428572
fbprophet,seat,70,0,3,True,0.81,0.2573529411764706,0.14767932489451477,1.0
fbprophetGamma,total,70,0,3,True,0.81,0.330188679245283,0.1977401129943503,1.0
fbprophetGamma,seat,70,0,3,True,0.81,0.23255813953488372,0.13157894736842105,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.81,0.21311475409836064,0.12037037037037036,0.9285714285714286
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.81,0.1090909090909091,0.05925925925925926,0.6857142857142857
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.81,0.07985803016858917,0.04257332071901608,0.6428571428571429
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.81,0.07702020202020202,0.040290620871862616,0.8714285714285714
fbprophetNB,total,70,0,3,True,0.81,0.9271523178807948,0.8641975308641975,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.81,0.0713463751438435,0.03717026378896882,0.8857142857142857
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.81,0.06457831325301205,0.03341645885286783,0.9571428571428572
fbprophetNB,seat,70,0,3,True,0.81,0.9032258064516129,0.8235294117647058,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.81,0.13668341708542714,0.07351351351351351,0.9714285714285714
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.81,0.07019562715765248,0.03657074340527578,0.8714285714285714
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.815,0.0,0.0,0.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.815,0.049586776859504134,0.058823529411764705,0.04285714285714286
fbprophet,total,70,0,3,True,0.815,0.2626641651031895,0.1511879049676026,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.815,0.2823529411764706,0.8,0.17142857142857143
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.815,0.07483870967741936,0.03918918918918919,0.8285714285714286
fbprophetGamma,total,70,0,3,True,0.815,0.3571428571428571,0.21739130434782608,1.0
fbprophet,gift_certificate,70,0,3,True,0.815,0.4357541899441341,0.3577981651376147,0.5571428571428572
fbprophetGamma,seat,70,0,3,True,0.815,0.22399999999999998,0.12612612612612611,1.0
fbprophet,seat,70,0,3,True,0.815,0.25044722719141327,0.14314928425357873,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.815,0.21428571428571427,0.12087912087912088,0.9428571428571428
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.815,0.12684031710079277,0.06888068880688807,0.8
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.815,0.0966010733452594,0.05152671755725191,0.7714285714285715
fbprophetNB,gift_certificate,70,0,3,True,0.815,0.14285714285714288,0.07692307692307693,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.815,0.06673209028459275,0.034552845528455285,0.9714285714285714
fbprophetNB,total,70,0,3,True,0.815,0.9150326797385622,0.8433734939759037,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.815,0.07338380896913221,0.03825136612021858,0.9
fbprophetNB,seat,70,0,3,True,0.815,0.9523809523809523,0.9090909090909091,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.815,0.07747318235995233,0.04042288557213931,0.9285714285714286
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.82,0.17307692307692307,0.2647058823529412,0.12857142857142856
fbprophet,gift_certificate,70,0,3,True,0.82,0.378698224852071,0.32323232323232326,0.45714285714285713
fbprophet,seat,70,0,3,True,0.82,0.26768642447418745,0.1545253863134658,1.0
fbprophet,total,70,0,3,True,0.82,0.2707930367504836,0.15659955257270694,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.82,0.30952380952380953,0.9285714285714286,0.18571428571428572
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.82,0.0,0.0,0.0
fbprophetGamma,total,70,0,3,True,0.82,0.3943661971830986,0.24561403508771928,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.82,0.07325049051667756,0.03838245373543523,0.8
fbprophetGamma,gift_certificate,70,0,3,True,0.82,0.22648083623693382,0.12896825396825398,0.9285714285714286
fbprophetGamma,seat,70,0,3,True,0.82,0.23972602739726026,0.13618677042801555,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.82,0.13064133016627077,0.07124352331606218,0.7857142857142857
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.82,0.10301953818827708,0.054924242424242424,0.8285714285714286
fbprophetNB,total,70,0,3,True,0.82,0.9210526315789475,0.8536585365853658,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.82,0.07658505963590709,0.04005252790544977,0.8714285714285714
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.82,0.06636948984645866,0.03437660338635198,0.9571428571428572
fbprophetNB,gift_certificate,70,0,3,True,0.82,0.14690451206715635,0.07927519818799547,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.82,0.0715607649599013,0.037395228884590584,0.8285714285714286
fbprophetNB,seat,70,0,3,True,0.82,0.9090909090909091,0.8333333333333334,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.825,0.09411764705882353,0.26666666666666666,0.05714285714285714
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.825,0.15789473684210528,1.0,0.08571428571428572
fbprophet,total,70,0,3,True,0.825,0.26615969581749055,0.15350877192982457,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.825,0.0,0.0,0.0
fbprophet,seat,70,0,3,True,0.825,0.2666666666666667,0.15384615384615385,1.0
fbprophet,gift_certificate,70,0,3,True,0.825,0.35294117647058826,0.3253012048192771,0.38571428571428573
fbprophetGamma,total,70,0,3,True,0.825,0.38997214484679665,0.2422145328719723,1.0
fbprophetGamma,seat,70,0,3,True,0.825,0.24137931034482762,0.13725490196078433,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.825,0.1242672919109027,0.06768837803320563,0.7571428571428571
fbprophetGamma,gift_certificate,70,0,3,True,0.825,0.22727272727272724,0.1294820717131474,0.9285714285714286
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.825,0.0671400903808909,0.03515889114266396,0.7428571428571429
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.825,0.09566787003610108,0.051059730250481696,0.7571428571428571
fbprophetNB,seat,70,0,3,True,0.825,0.9271523178807948,0.8641975308641975,1.0
fbprophetNB,total,70,0,3,True,0.825,0.9859154929577464,0.9722222222222222,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.825,0.1457233368532207,0.07867730900798175,0.9857142857142858
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.825,0.07590132827324478,0.03970880211780278,0.8571428571428571
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.825,0.0693467336683417,0.0359375,0.9857142857142858
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.825,0.07616546290216679,0.03991741225051618,0.8285714285714286
fbprophet,gift_certificate,70,0,3,True,0.83,0.3733333333333333,0.35,0.4
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.83,0.08,0.6,0.04285714285714286
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.83,0.15789473684210528,1.0,0.08571428571428572
fbprophet,total,70,0,3,True,0.83,0.2845528455284553,0.16587677725118483,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.83,0.0,0.0,0.0
fbprophet,seat,70,0,3,True,0.83,0.27504911591355596,0.15945330296127563,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.83,0.23985890652557318,0.13682092555331993,0.9714285714285714
fbprophetGamma,total,70,0,3,True,0.83,0.4129793510324484,0.26022304832713755,1.0
fbprophetGamma,seat,70,0,3,True,0.83,0.2473498233215548,0.14112903225806453,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.83,0.0881294964028777,0.04702495201535509,0.7
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.83,0.13058419243986255,0.07098381070983811,0.8142857142857143
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.83,0.0733464309102816,0.038435140700068635,0.8
fbprophetNB,total,70,0,3,True,0.83,0.9655172413793104,0.9333333333333333,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.83,0.07979734008866371,0.041749502982107355,0.9
fbprophetNB,gift_certificate,70,0,3,True,0.83,0.15350877192982454,0.0831353919239905,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.83,0.08407994486560992,0.044170890658942794,0.8714285714285714
fbprophetNB,seat,70,0,3,True,0.83,0.9090909090909091,0.8333333333333334,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.83,0.07131782945736434,0.036997319034852545,0.9857142857142858
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.835,0.0,0.0,0.0
fbprophet,gift_certificate,70,0,3,True,0.835,0.3478260869565218,0.35294117647058826,0.34285714285714286
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.835,0.13333333333333333,1.0,0.07142857142857142
fbprophet,total,70,0,3,True,0.835,0.3036876355748373,0.17902813299232737,1.0
fbprophet,seat,70,0,3,True,0.835,0.29350104821802936,0.171990171990172,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.835,0.1081081081081081,1.0,0.05714285714285714
fbprophetGamma,seat,70,0,3,True,0.835,0.2874743326488706,0.16786570743405277,1.0
fbprophetGamma,total,70,0,3,True,0.835,0.43750000000000006,0.28,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.835,0.13872832369942195,0.07547169811320754,0.8571428571428571
fbprophetGamma,gift_certificate,70,0,3,True,0.835,0.23684210526315788,0.13636363636363635,0.9
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.835,0.07471647765176784,0.03918824352694192,0.8
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.835,0.08751139471285323,0.04673807205452775,0.6857142857142857
fbprophetNB,total,70,0,3,True,0.835,0.9790209790209791,0.958904109589041,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.835,0.07741935483870968,0.04054054054054054,0.8571428571428571
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.835,0.08430232558139535,0.0444104134762634,0.8285714285714286
fbprophetNB,gift_certificate,70,0,3,True,0.835,0.15488215488215484,0.08404384896467722,0.9857142857142858
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.835,0.07146610614818708,0.03709765411893071,0.9714285714285714
fbprophetNB,seat,70,0,3,True,0.835,0.9523809523809523,0.9090909090909091,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.84,0.0,0.0,0.0
fbprophet,gift_certificate,70,0,3,True,0.84,0.4067796610169492,0.5,0.34285714285714286
fbprophet,seat,70,0,3,True,0.84,0.3211009174311926,0.1912568306010929,1.0
fbprophet,total,70,0,3,True,0.84,0.3083700440528634,0.18229166666666666,1.0
fbprophetGamma,total,70,0,3,True,0.84,0.4697986577181208,0.30701754385964913,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.84,0.15789473684210528,1.0,0.08571428571428572
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.84,0.07894736842105264,0.5,0.04285714285714286
fbprophetGamma,seat,70,0,3,True,0.84,0.30501089324618735,0.17994858611825193,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.84,0.07769591426657736,0.040758959943780745,0.8285714285714286
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.84,0.12363636363636363,0.06754966887417219,0.7285714285714285
fbprophetGamma,gift_certificate,70,0,3,True,0.84,0.23809523809523808,0.13655462184873948,0.9285714285714286
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.84,0.096045197740113,0.05141129032258065,0.7285714285714285
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.84,0.09193669932177845,0.04852824184566428,0.8714285714285714
fbprophetNB,seat,70,0,3,True,0.84,0.9523809523809523,0.9090909090909091,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.84,0.07089151450053707,0.036830357142857144,0.9428571428571428
fbprophetNB,gift_certificate,70,0,3,True,0.84,0.16184971098265896,0.0880503144654088,1.0
fbprophetNB,total,70,0,3,True,0.84,0.9523809523809523,0.9090909090909091,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.84,0.07759197324414716,0.04070175438596491,0.8285714285714286
fbprophet,gift_certificate,70,0,3,True,0.845,0.4339622641509434,0.6388888888888888,0.32857142857142857
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.845,0.0,0.0,0.0
fbprophet,seat,70,0,3,True,0.845,0.32407407407407407,0.19337016574585636,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.845,0.10666666666666666,0.8,0.05714285714285714
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.845,0.1081081081081081,1.0,0.05714285714285714
fbprophet,total,70,0,3,True,0.845,0.3153153153153153,0.18716577540106952,1.0
fbprophetGamma,total,70,0,3,True,0.845,0.4666666666666667,0.30434782608695654,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.845,0.06702412868632708,0.035161744022503515,0.7142857142857143
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.845,0.10545790934320075,0.05637982195845697,0.8142857142857143
fbprophetGamma,gift_certificate,70,0,3,True,0.845,0.22823984526112184,0.1319910514541387,0.8428571428571429
fbprophetGamma,seat,70,0,3,True,0.845,0.3211009174311926,0.1912568306010929,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.845,0.1239766081871345,0.06751592356687898,0.7571428571428571
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.845,0.09069585613760751,0.04797353184449959,0.8285714285714286
fbprophetNB,seat,70,0,3,True,0.845,0.9655172413793104,0.9333333333333333,1.0
fbprophetNB,total,70,0,3,True,0.845,0.945945945945946,0.8974358974358975,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.845,0.1598173515981735,0.08684863523573201,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.845,0.07505518763796909,0.03903559127439724,0.9714285714285714
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.845,0.07967032967032968,0.04184704184704185,0.8285714285714286
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.85,0.0,0.0,0.0
fbprophet,total,70,0,3,True,0.85,0.32558139534883723,0.19444444444444445,1.0
fbprophet,seat,70,0,3,True,0.85,0.33573141486810554,0.2017291066282421,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.85,0.0,0.0,0.0
fbprophet,gift_certificate,70,0,3,True,0.85,0.5454545454545455,0.9310344827586207,0.38571428571428573
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.85,0.05555555555555556,1.0,0.02857142857142857
fbprophetGamma,total,70,0,3,True,0.85,0.48442906574394456,0.319634703196347,1.0
fbprophetGamma,seat,70,0,3,True,0.85,0.3160270880361174,0.1876675603217158,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.85,0.24448897795591182,0.14219114219114218,0.8714285714285714
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.85,0.07977991746905089,0.04190751445086705,0.8285714285714286
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.85,0.10275927687916271,0.05504587155963303,0.7714285714285715
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.85,0.11778563015312131,0.06418485237483953,0.7142857142857143
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.85,0.07900677200902934,0.041128084606345476,1.0
fbprophetNB,total,70,0,3,True,0.85,0.9722222222222222,0.9459459459459459,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.85,0.16306954436450838,0.08900523560209424,0.9714285714285714
fbprophetNB,seat,70,0,3,True,0.85,0.9722222222222222,0.9459459459459459,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.85,0.07867494824016563,0.04133430021754895,0.8142857142857143
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.85,0.0918032786885246,0.04869565217391304,0.8
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.855,0.0,0.0,0.0
fbprophet,gift_certificate,70,0,3,True,0.855,0.4631578947368421,0.88,0.3142857142857143
fbprophet,seat,70,0,3,True,0.855,0.3278688524590164,0.19607843137254902,1.0
fbprophet,total,70,0,3,True,0.855,0.319634703196347,0.19021739130434784,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.855,0.0,0.0,0.0
fbprophetGamma,seat,70,0,3,True,0.855,0.3146067415730337,0.18666666666666668,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.855,0.0821917808219178,1.0,0.04285714285714286
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.855,0.07503410641200545,0.03939828080229226,0.7857142857142857
fbprophetGamma,total,70,0,3,True,0.855,0.5343511450381679,0.3645833333333333,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.855,0.1069723018147087,0.057318321392016376,0.8
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.855,0.12750885478158205,0.0694980694980695,0.7714285714285715
fbprophetGamma,gift_certificate,70,0,3,True,0.855,0.2285714285714286,0.13333333333333333,0.8
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.855,0.07162921348314606,0.03766617429837518,0.7285714285714285
fbprophetNB,total,70,0,3,True,0.855,0.9722222222222222,0.9459459459459459,1.0
fbprophetNB,seat,70,0,3,True,0.855,0.945945945945946,0.8974358974358975,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.855,0.10607356715141146,0.056414922656960874,0.8857142857142857
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.855,0.07951807228915662,0.04150943396226415,0.9428571428571428
fbprophetNB,gift_certificate,70,0,3,True,0.855,0.17721518987341772,0.09722222222222222,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.86,0.028169014084507043,1.0,0.014285714285714285
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.86,0.0,0.0,0.0
fbprophet,seat,70,0,3,True,0.86,0.35,0.21212121212121213,1.0
fbprophet,gift_certificate,70,0,3,True,0.86,0.4742268041237114,0.8518518518518519,0.32857142857142857
fbprophet,total,70,0,3,True,0.86,0.3473945409429281,0.21021021021021022,1.0
fbprophetGamma,seat,70,0,3,True,0.86,0.37837837837837834,0.23333333333333334,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.86,0.13333333333333333,1.0,0.07142857142857142
fbprophetGamma,total,70,0,3,True,0.86,0.6008583690987125,0.4294478527607362,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.86,0.13317479191438766,0.07263294422827497,0.8
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.86,0.08350730688935282,0.043891733723482075,0.8571428571428571
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.86,0.10404624277456648,0.05578512396694215,0.7714285714285715
fbprophetGamma,gift_certificate,70,0,3,True,0.86,0.2577962577962578,0.15085158150851583,0.8857142857142857
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.86,0.08016877637130801,0.04215976331360947,0.8142857142857143
fbprophetNB,total,70,0,3,True,0.86,0.9655172413793104,0.9333333333333333,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.86,0.08900999091734786,0.0475266731328807,0.7
fbprophetNB,seat,70,0,3,True,0.86,0.9523809523809523,0.9090909090909091,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.86,0.17941952506596304,0.09883720930232558,0.9714285714285714
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.86,0.0795031055900621,0.04155844155844156,0.9142857142857143
fbprophet,gift_certificate,70,0,3,True,0.865,0.40909090909090906,1.0,0.2571428571428571
fbprophet,total,70,0,3,True,0.865,0.33653846153846156,0.2023121387283237,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.865,0.0,0.0,0.0
fbprophet,seat,70,0,3,True,0.865,0.35532994923857864,0.21604938271604937,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.865,0.0,0.0,0.0
fbprophetGamma,seat,70,0,3,True,0.865,0.39660056657223797,0.24734982332155478,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.865,0.1081081081081081,1.0,0.05714285714285714
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.865,0.08344923504867872,0.043859649122807015,0.8571428571428571
fbprophetGamma,total,70,0,3,True,0.865,0.5511811023622047,0.3804347826086957,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.865,0.11227402473834443,0.060142711518858305,0.8428571428571429
fbprophetGamma,gift_certificate,70,0,3,True,0.865,0.25979381443298966,0.15180722891566265,0.9
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.865,0.11750599520383692,0.06413612565445026,0.7
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.865,0.07631389488840892,0.0401819560272934,0.7571428571428571
fbprophetNB,seat,70,0,3,True,0.865,0.9655172413793104,0.9333333333333333,1.0
fbprophetNB,total,70,0,3,True,0.865,0.9655172413793104,0.9333333333333333,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.865,0.11058150619637751,0.059244126659857,0.8285714285714286
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.865,0.08527648234510327,0.04472396925227114,0.9142857142857143
fbprophetNB,gift_certificate,70,0,3,True,0.865,0.18498659517426275,0.10207100591715976,0.9857142857142858
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.87,0.0,0.0,0.0
fbprophet,seat,70,0,3,True,0.87,0.36939313984168864,0.22653721682847897,1.0
fbprophet,total,70,0,3,True,0.87,0.35175879396984927,0.21341463414634146,1.0
fbprophet,gift_certificate,70,0,3,True,0.87,0.4395604395604395,0.9523809523809523,0.2857142857142857
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.87,0.0,0.0,0.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.87,0.0,0.0,0.0
fbprophetGamma,total,70,0,3,True,0.87,0.6140350877192983,0.4430379746835443,1.0
fbprophetGamma,seat,70,0,3,True,0.87,0.4430379746835443,0.2845528455284553,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.87,0.24101479915433402,0.141439205955335,0.8142857142857143
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.87,0.1288782816229117,0.0703125,0.7714285714285715
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.87,0.1029126213592233,0.05520833333333333,0.7571428571428571
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.87,0.08279800142755174,0.04357625845229151,0.8285714285714286
fbprophetNB,gift_certificate,70,0,3,True,0.87,0.18604651162790697,0.10287443267776097,0.9714285714285714
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.87,0.10029498525073746,0.05385427666314678,0.7285714285714285
fbprophetNB,seat,70,0,3,True,0.87,0.9655172413793104,0.9333333333333333,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.87,0.08879781420765027,0.046628407460545196,0.9285714285714286
fbprophetNB,total,70,0,3,True,0.87,0.9722222222222222,0.9459459459459459,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.87,0.0867009551800147,0.045701006971340045,0.8428571428571429
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.875,0.0,0.0,0.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.875,0.0,0.0,0.0
fbprophet,gift_certificate,70,0,3,True,0.875,0.30952380952380953,0.9285714285714286,0.18571428571428572
fbprophet,total,70,0,3,True,0.875,0.3763440860215053,0.23178807947019867,1.0
fbprophet,seat,70,0,3,True,0.875,0.39215686274509803,0.24390243902439024,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.875,0.13333333333333333,1.0,0.07142857142857142
fbprophetGamma,total,70,0,3,True,0.875,0.6194690265486726,0.44871794871794873,1.0
fbprophetGamma,seat,70,0,3,True,0.875,0.4697986577181208,0.30701754385964913,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.875,0.07768361581920903,0.04086181277860327,0.7857142857142857
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.875,0.0932944606413994,0.05005213764337852,0.6857142857142857
fbprophetGamma,gift_certificate,70,0,3,True,0.875,0.2511013215859031,0.1484375,0.8142857142857143
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.875,0.1309823677581864,0.0718232044198895,0.7428571428571429
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.875,0.07796101949025487,0.04113924050632911,0.7428571428571429
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.875,0.10547263681592041,0.05668449197860963,0.7571428571428571
fbprophetNB,total,70,0,3,True,0.875,0.9859154929577464,0.9722222222222222,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.875,0.09745454545454546,0.05134099616858238,0.9571428571428572
