model,target_col,n_experiments,anom_coeff,num_anomalies,in_a_row,interval_width,f1_score,precision,recall
fbprophet,"('DME-ORY', 'seat')",80,0.66,1,False,0.68,0.011893870082342177,0.006172839506172839,0.1625
fbprophet,"('DME-ORY', 'seat')",80,0.833,1,False,0.68,0.008115419296663663,0.00420954162768943,0.1125
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0.833,1,False,0.68,0.005291005291005292,0.0027279812938425566,0.0875
fbprophet,gift_certificate,80,0,1,False,0.68,0.04261106074342702,0.022107243650047036,0.5875
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,1,False,0.68,0.023325808878856283,0.012024825446082235,0.3875
fbprophet,total,80,0,3,True,0.68,0.28402366863905326,0.16551724137931034,1.0
fbprophet,gift_certificate,80,0.66,1,False,0.68,0.024269662921348314,0.012587412587412588,0.3375
fbprophet,total,80,0,1,False,0.68,0.07220216606498195,0.03745318352059925,1.0
fbprophet,"('DME-ORY', 'seat')",80,0,3,True,0.68,0.0817717206132879,0.04554079696394687,0.4
fbprophet,seat,80,0.833,1,False,0.68,0.0407717510010921,0.02099737532808399,0.7
fbprophetGamma,total,80,0,3,True,0.68,0.29629629629629634,0.17391304347826086,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.68,0.08692579505300352,0.04749034749034749,0.5125
fbprophet,"('DME-ORY', 'seat')",80,0,1,False,0.68,0.027359781121751026,0.01419782300047326,0.375
fbprophet,seat,80,0.66,1,False,0.68,0.05899705014749263,0.030395136778115502,1.0
fbprophetGamma,seat,80,0.833,1,False,0.68,0.026522593320235755,0.013803680981595092,0.3375
fbprophet,total,80,0.66,1,False,0.68,0.06097560975609756,0.031446540880503145,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0.66,1,False,0.68,0.008305020762551907,0.004281821720513819,0.1375
fbprophetGamma,total,80,0.66,1,False,0.68,0.08027210884353742,0.04244604316546763,0.7375
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0.833,1,False,0.68,0.008998875140607425,0.004638577502899111,0.15
fbprophet,total,80,0.833,1,False,0.68,0.04241071428571429,0.021855828220858894,0.7125
fbprophet,gift_certificate,80,0.833,1,False,0.68,0.015294646873594242,0.007932804479701353,0.2125
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,1,False,0.68,0.025631360723709005,0.013214146910221531,0.425
fbprophetGamma,total,80,0,1,False,0.68,0.11519078473722101,0.061115355233002294,1.0
fbprophetGamma,seat,80,0,3,True,0.68,0.24427480916030533,0.1391304347826087,1.0
fbprophetGamma,gift_certificate,80,0,3,True,0.68,0.14335553441167143,0.07758324751115689,0.9416666666666667
fbprophetGamma,gift_certificate,80,0,1,False,0.68,0.041243862520458266,0.021176470588235293,0.7875
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0.66,1,False,0.68,0.01103638558372133,0.005595383808358104,0.4
fbprophetGamma,gift_certificate,80,0.833,1,False,0.68,0.01239804241435563,0.006365159128978224,0.2375
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,1,False,0.68,0.022249690976514216,0.011349306431273645,0.5625
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0.833,1,False,0.68,0.010388325500865695,0.005299015897047691,0.2625
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,1,False,0.68,0.01660899653979239,0.008421052631578947,0.6
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0.66,1,False,0.68,0.010360138135175136,0.005284348263714142,0.2625
fbprophetGamma,gift_certificate,80,0.66,1,False,0.68,0.01564537157757497,0.008032128514056224,0.3
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.68,0.10573566084788029,0.05623342175066313,0.8833333333333333
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.68,0.09590316573556798,0.050788954635108484,0.8583333333333333
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0.833,1,False,0.68,0.01143847487001733,0.005799648506151142,0.4125
fbprophetGamma,"('DME-ORY', 'seat')",80,0.833,1,False,0.68,0.009052183173588925,0.004624591947769314,0.2125
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.68,0.07056082542852388,0.03674813659213035,0.8833333333333333
fbprophetGamma,"('DME-ORY', 'seat')",80,0.66,1,False,0.68,0.00912751677852349,0.004663923182441701,0.2125
fbprophetGamma,"('DME-ORY', 'seat')",80,0,1,False,0.68,0.020838899278653487,0.010647010647010647,0.4875
fbprophetNB,gift_certificate,80,0.833,1,False,0.68,0.018123355743934522,0.009278659084106555,0.3875
fbprophetNB,total,80,0.833,1,False,0.68,0.07258064516129031,0.05357142857142857,0.1125
fbprophetNB,seat,80,0,1,False,0.68,0.45014245014245013,0.2915129151291513,0.9875
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0.833,1,False,0.68,0.012459882952614687,0.0063254744105807935,0.4125
fbprophetNB,seat,80,0.66,1,False,0.68,0.3126843657817109,0.20463320463320464,0.6625
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,1,False,0.68,0.0268957788569294,0.013651877133105802,0.9
fbprophetNB,total,80,0,1,False,0.68,0.517799352750809,0.34934497816593885,1.0
fbprophetNB,total,80,0.66,1,False,0.68,0.35616438356164376,0.24528301886792453,0.65
fbprophetNB,seat,80,0.833,1,False,0.68,0.09210526315789473,0.0625,0.175
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.68,0.08188184593284252,0.04278476261962845,0.95
fbprophetNB,seat,80,0,3,True,0.68,0.8040201005025126,0.6722689075630253,1.0
fbprophetNB,gift_certificate,80,0.66,1,False,0.68,0.016312263326536555,0.008350730688935281,0.35
fbprophetNB,gift_certificate,80,0,3,True,0.68,0.128,0.06853766617429838,0.9666666666666667
fbprophetNB,gift_certificate,80,0,1,False,0.68,0.041556921275973074,0.02127659574468085,0.8875
fbprophetNB,total,80,0,3,True,0.68,0.8556149732620321,0.7476635514018691,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0.66,1,False,0.68,0.012378094523630905,0.006283320639756283,0.4125
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0.833,1,False,0.68,0.01368791552600704,0.006952721493841876,0.4375
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0.66,1,False,0.68,0.013401655498620418,0.006808169803764518,0.425
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,1,False,0.68,0.024251906903970274,0.012318696602424002,0.775
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.68,0.08138008625539098,0.042607500490869823,0.9041666666666667
fbprophetNB,"('DME-ORY', 'seat')",80,0.833,1,False,0.68,0.01591160220994475,0.008098987626546681,0.45
fbprophetNB,"('DME-ORY', 'seat')",80,0.66,1,False,0.68,0.014915551656064927,0.00759098012949319,0.425
fbprophetNB,"('DME-ORY', 'seat')",80,0,1,False,0.68,0.027906976744186046,0.014205186020293123,0.7875
fbprophetNB,"('DME-ORY', 'seat')",80,0,3,True,0.68,0.09519815474942336,0.050121439611393245,0.9458333333333333
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,1,False,0.685,0.02378212504794783,0.01226751088246933,0.3875
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0.833,1,False,0.685,0.006915097963887822,0.0035671819262782403,0.1125
fbprophet,total,80,0.66,1,False,0.685,0.05943651099961405,0.030665073675826365,0.9625
fbprophetGamma,seat,80,0.833,1,False,0.685,0.021852237252861603,0.011400651465798045,0.2625
fbprophetGamma,seat,80,0.66,1,False,0.685,0.059244126659857,0.0308839190628328,0.725
fbprophet,seat,80,0.66,1,False,0.685,0.057764441110277565,0.02977571539056458,0.9625
fbprophet,total,80,0,1,False,0.685,0.07462686567164178,0.03875968992248062,1.0
fbprophet,gift_certificate,80,0.66,1,False,0.685,0.0223463687150838,0.01160541586073501,0.3
fbprophetGamma,seat,80,0,1,False,0.685,0.08542445274959957,0.044617958728388175,1.0
fbprophet,"('DME-ORY', 'seat')",80,0.66,1,False,0.685,0.00945626477541371,0.004914004914004914,0.125
fbprophetGamma,total,80,0,3,True,0.685,0.29739776951672864,0.17467248908296942,1.0
fbprophet,total,80,0.833,1,False,0.685,0.04369114877589454,0.022524271844660194,0.725
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0.66,1,False,0.685,0.009965504024530471,0.005140371688414393,0.1625
fbprophetGamma,total,80,0.66,1,False,0.685,0.09433962264150944,0.05007704160246533,0.8125
fbprophetGamma,total,80,0,1,False,0.685,0.11967090501121916,0.06364359586316627,1.0
fbprophet,"('DME-ORY', 'seat')",80,0.833,1,False,0.685,0.008399440037330844,0.004362578768783325,0.1125
fbprophetGamma,seat,80,0,3,True,0.685,0.2464065708418891,0.1405152224824356,1.0
fbprophet,seat,80,0,3,True,0.685,0.245398773006135,0.13986013986013987,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0.66,1,False,0.685,0.009237875288683604,0.004765687053216839,0.15
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0.833,1,False,0.685,0.009216589861751152,0.004754358161648178,0.15
fbprophet,gift_certificate,80,0.833,1,False,0.685,0.01589527816736793,0.00825643516270034,0.2125
fbprophet,total,80,0,3,True,0.685,0.2912621359223301,0.17045454545454544,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.685,0.08147080028839222,0.04459352801894238,0.4708333333333333
fbprophet,gift_certificate,80,0,1,False,0.685,0.05233644859813084,0.027184466019417475,0.7
fbprophetGamma,total,80,0.833,1,False,0.685,0.021291696238467,0.011286681715575621,0.1875
fbprophet,"('DME-ORY', 'seat')",80,0,1,False,0.685,0.02489229296314026,0.012941762070681932,0.325
fbprophet,seat,80,0.833,1,False,0.685,0.04181951577402788,0.021541950113378686,0.7125
fbprophet,gift_certificate,80,0,3,True,0.685,0.1588508660752007,0.08838740009402915,0.7833333333333333
fbprophet,"('DME-ORY', 'seat')",80,0,3,True,0.685,0.08614564831261101,0.04821073558648111,0.4041666666666667
fbprophet,seat,80,0,1,False,0.685,0.06823027718550106,0.03532008830022075,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.685,0.10204081632653061,0.05591054313099041,0.5833333333333334
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,1,False,0.685,0.030923850019327407,0.015955325089748704,0.5
fbprophetGamma,gift_certificate,80,0,3,True,0.685,0.14085404716379862,0.07625948930296757,0.9208333333333333
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,1,False,0.685,0.02031211295516473,0.010361384887541066,0.5125
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0.66,1,False,0.685,0.00992802184164805,0.0050645733096986575,0.25
fbprophetGamma,gift_certificate,80,0,1,False,0.685,0.04233870967741936,0.02175414364640884,0.7875
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0.66,1,False,0.685,0.00831168831168831,0.004214223002633889,0.3
fbprophetGamma,gift_certificate,80,0.833,1,False,0.685,0.007338225483655771,0.0037697052775873888,0.1375
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.685,0.0970601959869342,0.0514087988136431,0.8666666666666667
fbprophetGamma,"('DME-ORY', 'seat')",80,0.66,1,False,0.685,0.01083130246412131,0.005535566011624689,0.25
fbprophetGamma,"('DME-ORY', 'seat')",80,0,1,False,0.685,0.023655913978494626,0.012087912087912088,0.55
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0.833,1,False,0.685,0.006957731779439903,0.0035279590756747223,0.25
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,1,False,0.685,0.017016843201944784,0.008628279626694841,0.6125
fbprophetGamma,gift_certificate,80,0.66,1,False,0.685,0.013986013986013986,0.007184399589462881,0.2625
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0.833,1,False,0.685,0.008955223880597015,0.004568527918781726,0.225
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.685,0.07120067170445005,0.03709536307961505,0.8833333333333333
fbprophetGamma,"('DME-ORY', 'seat')",80,0.833,1,False,0.685,0.011296395911780529,0.00577240241891149,0.2625
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.685,0.10238393977415308,0.054472630173564754,0.85
fbprophetNB,total,80,0,1,False,0.685,0.528052805280528,0.35874439461883406,1.0
fbprophetNB,gift_certificate,80,0.66,1,False,0.685,0.015316642120765831,0.00784313725490196,0.325
fbprophetNB,seat,80,0,1,False,0.685,0.47447447447447444,0.31225296442687744,0.9875
fbprophetNB,seat,80,0.833,1,False,0.685,0.0924092409240924,0.06278026905829596,0.175
fbprophetNB,gift_certificate,80,0,1,False,0.685,0.04082840236686391,0.02090909090909091,0.8625
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.685,0.07960741548527807,0.04161915621436716,0.9125
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0.66,1,False,0.685,0.013967534918837296,0.007090839402069758,0.4625
fbprophetNB,gift_certificate,80,0.833,1,False,0.685,0.016028495102404273,0.0082091821222256,0.3375
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,1,False,0.685,0.025,0.012692307692307692,0.825
fbprophetNB,total,80,0.66,1,False,0.685,0.40404040404040403,0.2764976958525346,0.75
fbprophetNB,seat,80,0,3,True,0.685,0.8121827411167513,0.6837606837606838,1.0
fbprophetNB,gift_certificate,80,0,3,True,0.685,0.1303370786516854,0.06987951807228916,0.9666666666666667
fbprophetNB,total,80,0,3,True,0.685,0.8648648648648648,0.7619047619047619,1.0
fbprophetNB,total,80,0.833,1,False,0.685,0.12048192771084336,0.08875739644970414,0.1875
fbprophetNB,seat,80,0.66,1,False,0.685,0.25641025641025644,0.1724137931034483,0.5
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0.833,1,False,0.685,0.011342155009451797,0.005758157389635317,0.375
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0.66,1,False,0.685,0.0169424743892829,0.008606885508406725,0.5375
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0.833,1,False,0.685,0.016919142238835335,0.008594843094143514,0.5375
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,1,False,0.685,0.024871693643900513,0.01263537906137184,0.7875
fbprophetNB,"('DME-ORY', 'seat')",80,0.833,1,False,0.685,0.0141280353200883,0.0071910112359550565,0.4
fbprophetNB,"('DME-ORY', 'seat')",80,0,1,False,0.685,0.030357142857142857,0.015454545454545455,0.85
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.685,0.0795130302453871,0.041658361570659753,0.8708333333333333
fbprophetNB,"('DME-ORY', 'seat')",80,0,3,True,0.685,0.09287665475940324,0.04890462491701704,0.9208333333333333
fbprophetNB,"('DME-ORY', 'seat')",80,0.66,1,False,0.685,0.016554809843400447,0.008428246013667425,0.4625
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.69,0.10133333333333334,0.055765199161425576,0.5541666666666667
fbprophet,total,80,0.833,1,False,0.69,0.04878048780487805,0.025169796244506593,0.7875
fbprophetGamma,total,80,0.66,1,False,0.69,0.09334353481254783,0.04971475142624287,0.7625
fbprophet,gift_certificate,80,0,3,True,0.69,0.15812720848056538,0.08843873517786562,0.7458333333333333
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0.833,1,False,0.69,0.01096319498825372,0.005658852061438965,0.175
fbprophet,seat,80,0.66,1,False,0.69,0.06030534351145038,0.03110236220472441,0.9875
fbprophet,gift_certificate,80,0,1,False,0.69,0.04866412213740458,0.025297619047619048,0.6375
fbprophet,total,80,0.66,1,False,0.69,0.06264869151467088,0.03235053235053235,0.9875
fbprophet,total,80,0,1,False,0.69,0.07633587786259541,0.03968253968253968,1.0
fbprophet,seat,80,0,1,False,0.69,0.0691742325983571,0.035826242722794444,1.0
fbprophet,gift_certificate,80,0.66,1,False,0.69,0.017118402282453638,0.008897676717745922,0.225
fbprophet,"('DME-ORY', 'seat')",80,0,1,False,0.69,0.02636916835699797,0.013742071881606765,0.325
fbprophet,gift_certificate,80,0.833,1,False,0.69,0.009564801530368245,0.004972650422675286,0.125
fbprophetGamma,total,80,0,3,True,0.69,0.29271279853031235,0.1715721464465183,0.9958333333333333
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.69,0.07278020378457059,0.03987240829346093,0.4166666666666667
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0.833,1,False,0.69,0.006984866123399302,0.003604325190228274,0.1125
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0.66,1,False,0.69,0.007760962359332557,0.004004805766920304,0.125
fbprophet,"('DME-ORY', 'seat')",80,0.66,1,False,0.69,0.011099899091826437,0.0057833859095688745,0.1375
fbprophet,"('DME-ORY', 'seat')",80,0.833,1,False,0.69,0.00998502246630055,0.005200208008320333,0.125
fbprophet,"('DME-ORY', 'seat')",80,0,3,True,0.69,0.07846800560485753,0.04418726985796949,0.35
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,1,False,0.69,0.019342359767891684,0.00998003992015968,0.3125
fbprophetGamma,seat,80,0,1,False,0.69,0.0898876404494382,0.047058823529411764,1.0
fbprophetGamma,seat,80,0,3,True,0.69,0.25039123630672927,0.14311270125223613,1.0
fbprophet,total,80,0,3,True,0.69,0.2874251497005988,0.16783216783216784,1.0
fbprophet,seat,80,0,3,True,0.69,0.24844720496894412,0.14184397163120568,1.0
fbprophetGamma,seat,80,0.66,1,False,0.69,0.05517241379310344,0.028808864265927978,0.65
fbprophet,seat,80,0.833,1,False,0.69,0.046875,0.02415644171779141,0.7875
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,1,False,0.69,0.027450980392156862,0.01417004048582996,0.4375
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0.66,1,False,0.69,0.012446518864255154,0.006423123243677238,0.2
fbprophetGamma,total,80,0,1,False,0.69,0.12257564003103182,0.065343258891646,0.9875
fbprophetGamma,total,80,0.833,1,False,0.69,0.03595505617977528,0.019123505976095617,0.3
fbprophetGamma,seat,80,0.833,1,False,0.69,0.020191285866099893,0.010543840177580466,0.2375
fbprophetGamma,gift_certificate,80,0,3,True,0.69,0.14318108195659215,0.0776255707762557,0.9208333333333333
fbprophetGamma,"('DME-ORY', 'seat')",80,0.66,1,False,0.69,0.010767160161507403,0.005502063273727648,0.25
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,1,False,0.69,0.018479776847977684,0.00937057991513437,0.6625
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.69,0.10377119716527462,0.055241174885475613,0.8541666666666666
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.69,0.06946067790950075,0.036180205253087495,0.8666666666666667
fbprophetGamma,"('DME-ORY', 'seat')",80,0,1,False,0.69,0.023050120611096223,0.011777595179402904,0.5375
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.69,0.0966455547736336,0.051205567984091475,0.8583333333333333
fbprophetGamma,gift_certificate,80,0,1,False,0.69,0.04665314401622719,0.023974982626824185,0.8625
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,1,False,0.69,0.021409011700273834,0.010922021844043688,0.5375
fbprophetGamma,gift_certificate,80,0.833,1,False,0.69,0.011443958263211039,0.00588031822898651,0.2125
fbprophetGamma,gift_certificate,80,0.66,1,False,0.69,0.014770057066129574,0.0075888237323214905,0.275
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0.833,1,False,0.69,0.009972575417601597,0.005087763927753753,0.25
fbprophetGamma,"('DME-ORY', 'seat')",80,0.833,1,False,0.69,0.008660351826792962,0.004426002766251729,0.2
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0.66,1,False,0.69,0.012948207171314743,0.0066056910569105695,0.325
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0.833,1,False,0.69,0.008407777193904361,0.004263634748623201,0.3
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0.66,1,False,0.69,0.011548556430446196,0.0058562555456965395,0.4125
fbprophetNB,seat,80,0,1,False,0.69,0.5128205128205129,0.3448275862068966,1.0
fbprophetNB,seat,80,0.833,1,False,0.69,0.08058608058608059,0.05699481865284974,0.1375
fbprophetNB,total,80,0,3,True,0.69,0.8711433756805808,0.7717041800643086,1.0
fbprophetNB,seat,80,0.66,1,False,0.69,0.2847222222222222,0.1971153846153846,0.5125
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0.833,1,False,0.69,0.014236244709503656,0.007229386479093396,0.4625
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,1,False,0.69,0.02397525135344161,0.012175962293794187,0.775
fbprophetNB,gift_certificate,80,0.833,1,False,0.69,0.018776499091459724,0.009621353196772191,0.3875
fbprophetNB,gift_certificate,80,0.66,1,False,0.69,0.02105263157894737,0.01078582434514638,0.4375
fbprophetNB,total,80,0,1,False,0.69,0.5387205387205387,0.3686635944700461,1.0
fbprophetNB,gift_certificate,80,0,3,True,0.69,0.13238636363636364,0.07103658536585365,0.9708333333333333
fbprophetNB,seat,80,0,3,True,0.69,0.82842287694974,0.7091988130563798,0.9958333333333333
fbprophetNB,total,80,0.66,1,False,0.69,0.4,0.2744186046511628,0.7375
fbprophetNB,gift_certificate,80,0,1,False,0.69,0.04423191870890615,0.0226576852418861,0.925
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0.66,1,False,0.69,0.015305146355462025,0.007771517388770157,0.5
fbprophetNB,total,80,0.833,1,False,0.69,0.07317073170731707,0.05421686746987952,0.1125
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.69,0.08428835489833642,0.044100580270793034,0.95
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.69,0.08121049607354912,0.0425617345914475,0.8833333333333333
fbprophetNB,"('DME-ORY', 'seat')",80,0.833,1,False,0.69,0.013507429085997297,0.0068775790921595595,0.375
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0.66,1,False,0.69,0.01559064561263242,0.007921998781230956,0.4875
fbprophetNB,"('DME-ORY', 'seat')",80,0.66,1,False,0.69,0.01798965594783,0.009159606136936112,0.5
fbprophetNB,"('DME-ORY', 'seat')",80,0,1,False,0.69,0.027520866230543648,0.01401332414426832,0.7625
fbprophetNB,"('DME-ORY', 'seat')",80,0,3,True,0.69,0.09195402298850575,0.04845222072678331,0.9
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0.833,1,False,0.69,0.011933174224343675,0.006063055780113177,0.375
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,1,False,0.69,0.02560512102420484,0.01301077454767229,0.8
fbprophet,"('DME-ORY', 'seat')",80,0,1,False,0.695,0.03315508021390374,0.017318435754189943,0.3875
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0.66,1,False,0.695,0.009408075264602116,0.004856333468231485,0.15
fbprophet,seat,80,0.833,1,False,0.695,0.04713036868110984,0.024304194433555467,0.775
fbprophet,"('DME-ORY', 'seat')",80,0.833,1,False,0.695,0.01690438457474908,0.00882515168229454,0.2
fbprophet,gift_certificate,80,0,3,True,0.695,0.16007276034561163,0.08984175599795814,0.7333333333333333
fbprophet,total,80,0.833,1,False,0.695,0.05240516229956981,0.027048849414614454,0.8375
fbprophetGamma,seat,80,0,1,False,0.695,0.09296920395119118,0.04875076173065204,1.0
fbprophetGamma,seat,80,0.66,1,False,0.695,0.05604395604395604,0.029310344827586206,0.6375
fbprophet,gift_certificate,80,0,1,False,0.695,0.04137931034482759,0.021538461538461538,0.525
fbprophetGamma,total,80,0,3,True,0.695,0.3131115459882583,0.18561484918793503,1.0
fbprophetGamma,total,80,0.66,1,False,0.695,0.09181331293037491,0.0488997555012225,0.75
fbprophet,total,80,0,1,False,0.695,0.07622677465459742,0.0396235760277365,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.695,0.08065112837587865,0.04425497360941941,0.45416666666666666
fbprophet,seat,80,0.66,1,False,0.695,0.06151480199923106,0.0317334391114637,1.0
fbprophet,"('DME-ORY', 'seat')",80,0,3,True,0.695,0.08284023668639054,0.04697986577181208,0.35
fbprophet,total,80,0.66,1,False,0.695,0.06412825651302606,0.033126293995859216,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0.833,1,False,0.695,0.00888529886914378,0.004590984974958264,0.1375
fbprophetGamma,total,80,0,1,False,0.695,0.13018714401952805,0.06962576153176675,1.0
fbprophet,"('DME-ORY', 'seat')",80,0.66,1,False,0.695,0.02015915119363395,0.010526315789473684,0.2375
fbprophetGamma,seat,80,0.833,1,False,0.695,0.019780219780219783,0.010344827586206896,0.225
fbprophet,gift_certificate,80,0.66,1,False,0.695,0.0177078209542548,0.009216589861751152,0.225
fbprophet,gift_certificate,80,0.833,1,False,0.695,0.011701608971233544,0.0060882800608828,0.15
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,1,False,0.695,0.02120141342756184,0.010944466963923795,0.3375
fbprophet,seat,80,0,3,True,0.695,0.255863539445629,0.1466992665036675,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0.833,1,False,0.695,0.00784313725490196,0.004048582995951417,0.125
fbprophet,total,80,0,3,True,0.695,0.29684601113172543,0.17429193899782136,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.695,0.10030395136778116,0.05518394648829431,0.55
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,1,False,0.695,0.03418090871196332,0.017680034497628287,0.5125
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0.66,1,False,0.695,0.013665594855305467,0.0070598006644518275,0.2125
fbprophet,seat,80,0,1,False,0.695,0.06950477845351868,0.036003600360036005,1.0
fbprophetGamma,total,80,0.833,1,False,0.695,0.034134988363072154,0.018196856906534328,0.275
fbprophetGamma,seat,80,0,3,True,0.695,0.24831867563372997,0.14176018901358536,1.0
fbprophetGamma,gift_certificate,80,0,1,False,0.695,0.041852487135506,0.021516754850088183,0.7625
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,1,False,0.695,0.028499999999999998,0.014540816326530611,0.7125
fbprophetGamma,gift_certificate,80,0.833,1,False,0.695,0.013130615065653073,0.006751954513148543,0.2375
fbprophetGamma,gift_certificate,80,0.66,1,False,0.695,0.013577732518669382,0.006978367062107467,0.25
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0.66,1,False,0.695,0.010907811400422237,0.005531763026409707,0.3875
fbprophetGamma,"('DME-ORY', 'seat')",80,0.66,1,False,0.695,0.013107591480065536,0.006700167504187605,0.3
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.695,0.10023640661938535,0.053132832080200504,0.8833333333333333
fbprophetGamma,"('DME-ORY', 'seat')",80,0.833,1,False,0.695,0.004378762999452655,0.002238388360380526,0.1
fbprophetGamma,gift_certificate,80,0,3,True,0.695,0.14182534471437952,0.07697790449037777,0.9
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0.833,1,False,0.695,0.007564296520423601,0.0038600102933607824,0.1875
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.695,0.06858295511850732,0.03573305307409354,0.85
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.695,0.10172939979654119,0.05417118093174431,0.8333333333333334
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0.66,1,False,0.695,0.012556504269211453,0.006406970784213224,0.3125
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0.833,1,False,0.695,0.007713884992987377,0.0039118065433854906,0.275
