model,target_col,n_experiments,anom_coeff,num_anomalies,in_a_row,interval_width,f1_score,precision,recall
fbprophetNB,"('DME-ORY', 'seat')",60,0,3,True,0.925,0.059113300492610835,0.030456852791878174,1.0
fbprophetNB,total,60,0,3,True,0.925,0.8,0.6666666666666666,1.0
fbprophetNB,"('DME-ORY', 'seat')",60,0,1,False,0.925,0.023752969121140145,0.012224938875305624,0.4166666666666667
fbprophetNB,"('AAQ-DME', 'auto_checkin')",60,0,1,False,0.925,0.02991107518189167,0.015327257663628831,0.6166666666666667
fbprophetNB,gift_certificate,60,0,3,True,0.925,0.10849909584086799,0.05736137667304015,1.0
fbprophetNB,seat,60,0,3,True,0.925,0.7228915662650602,0.5660377358490566,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",60,0,3,True,0.925,0.04314994606256742,0.022050716648291068,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",60,0,1,False,0.93,0.009824561403508772,0.005128205128205128,0.11666666666666667
fbprophet,seat,60,0,1,False,0.93,0.034071550255536626,0.01733102253032929,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",60,0,3,True,0.93,0.08797127468581686,0.046489563567362426,0.8166666666666667
fbprophet,gift_certificate,60,0,1,False,0.93,0.047393364928909956,0.024875621890547265,0.5
fbprophet,"('DME-ORY', 'seat')",60,0,1,False,0.93,0.018302828618968387,0.009632224168126095,0.18333333333333332
fbprophet,"('DME-ORY', 'seat')",60,0,3,True,0.93,0.08,0.04206008583690987,0.8166666666666667
fbprophetGamma,total,60,0,1,False,0.93,0.05555555555555555,0.028599605522682446,0.9666666666666667
fbprophetGamma,"('DME-ORY', 'seat')",60,0,3,True,0.93,0.18237082066869303,0.10033444816053512,1.0
fbprophet,total,60,0,1,False,0.93,0.03337969401947149,0.016973125884016973,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",60,0,3,True,0.93,0.05413105413105413,0.028273809523809524,0.6333333333333333
fbprophet,gift_certificate,60,0,3,True,0.93,0.10058675607711651,0.0529567519858782,1.0
fbprophet,total,60,0,3,True,0.93,0.04895960832313342,0.025094102885821833,1.0
fbprophetGamma,gift_certificate,60,0,3,True,0.93,0.128068303094984,0.06841505131128849,1.0
fbprophetGamma,total,60,0,3,True,0.93,0.03606853020739405,0.018365472910927456,1.0
fbprophet,seat,60,0,3,True,0.93,0.05121638924455826,0.026281208935611037,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",60,0,1,False,0.93,0.03220035778175313,0.017013232514177693,0.3
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",60,0,3,True,0.93,0.08975317875841436,0.04698512137823023,1.0
fbprophetGamma,gift_certificate,60,0,1,False,0.93,0.05030181086519116,0.02676659528907923,0.4166666666666667
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",60,0,1,False,0.93,0.030441400304414,0.01594896331738437,0.3333333333333333
fbprophetGamma,seat,60,0,3,True,0.93,0.03679852805887764,0.01874414245548266,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",60,0,1,False,0.93,0.018251681075888572,0.009396636993076163,0.31666666666666665
fbprophetGamma,seat,60,0,1,False,0.93,0.06896551724137932,0.03573591762568141,0.9833333333333333
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",60,0,3,True,0.93,0.05518553758325405,0.02840352595494613,0.9666666666666667
fbprophetGamma,"('DME-ORY', 'seat')",60,0,1,False,0.93,0.03481012658227848,0.019230769230769232,0.18333333333333332
fbprophetNB,total,60,0,1,False,0.93,0.8055555555555556,0.6904761904761905,0.9666666666666667
fbprophetNB,"('DME-GDZ', 'auto_checkin')",60,0,3,True,0.93,0.044013427825438274,0.022510492178557804,0.9833333333333333
fbprophetNB,seat,60,0,1,False,0.93,0.5979381443298969,0.43283582089552236,0.9666666666666667
fbprophetNB,gift_certificate,60,0,1,False,0.93,0.054001928640308575,0.028659160696008188,0.4666666666666667
fbprophetNB,total,60,0,3,True,0.93,0.8695652173913044,0.7692307692307693,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",60,0,1,False,0.93,0.019845644983461964,0.010146561443066516,0.45
fbprophetNB,"('DME-ORY', 'seat')",60,0,3,True,0.93,0.0606366851945427,0.031266284523189164,1.0
fbprophetNB,"('DME-ORY', 'seat')",60,0,1,False,0.93,0.020802377414561663,0.010719754977029096,0.35
fbprophetNB,"('AAQ-DME', 'auto_checkin')",60,0,1,False,0.93,0.015866388308977037,0.008137044967880086,0.31666666666666665
fbprophetNB,gift_certificate,60,0,3,True,0.93,0.11494252873563218,0.06097560975609756,1.0
fbprophetNB,seat,60,0,3,True,0.93,0.7317073170731707,0.5769230769230769,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",60,0,3,True,0.93,0.0500208420175073,0.025651988029072252,1.0
fbprophet,"('DME-ORY', 'seat')",60,0,1,False,0.935,0.02475685234305924,0.013071895424836602,0.23333333333333334
fbprophet,"('DME-GDZ', 'auto_checkin')",60,0,3,True,0.935,0.06716417910447761,0.03515625,0.75
fbprophet,gift_certificate,60,0,1,False,0.935,0.048780487804878044,0.025735294117647058,0.4666666666666667
fbprophet,total,60,0,3,True,0.935,0.04893964110929853,0.02508361204013378,1.0
fbprophet,"('DME-ORY', 'seat')",60,0,3,True,0.935,0.08588957055214724,0.045328399629972246,0.8166666666666667
fbprophet,gift_certificate,60,0,3,True,0.935,0.10163652024117141,0.053587647593097185,0.9833333333333333
fbprophet,seat,60,0,3,True,0.935,0.05112910097997444,0.026235242675994752,1.0
fbprophetGamma,total,60,0,3,True,0.935,0.035108250438853135,0.01786777843954735,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",60,0,1,False,0.935,0.024150943396226417,0.012648221343873518,0.26666666666666666
fbprophetGamma,seat,60,0,3,True,0.935,0.03701418877236274,0.018856065367693273,1.0
fbprophet,seat,60,0,1,False,0.935,0.03454332552693208,0.017580452920143028,0.9833333333333333
fbprophet,total,60,0,1,False,0.935,0.03358952462282949,0.017086591369823344,0.9833333333333333
fbprophet,"('AAQ-DME', 'auto_checkin')",60,0,3,True,0.935,0.09855072463768115,0.052307692307692305,0.85
fbprophetGamma,gift_certificate,60,0,1,False,0.935,0.05714285714285714,0.030508474576271188,0.45
fbprophet,"('AAQ-DME', 'auto_checkin')",60,0,1,False,0.935,0.046992481203007516,0.0249003984063745,0.4166666666666667
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",60,0,1,False,0.935,0.016957605985037406,0.008740359897172237,0.2833333333333333
fbprophetGamma,total,60,0,1,False,0.935,0.06347498655190963,0.032795997776542525,0.9833333333333333
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",60,0,3,True,0.935,0.05739732805541811,0.029576746557878633,0.9666666666666667
fbprophetGamma,seat,60,0,1,False,0.935,0.06283856988082341,0.032474804031354984,0.9666666666666667
fbprophetGamma,"('DME-ORY', 'seat')",60,0,3,True,0.935,0.18957345971563982,0.10471204188481675,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",60,0,1,False,0.935,0.02122820318423048,0.011119936457505957,0.23333333333333334
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",60,0,3,True,0.935,0.0906344410876133,0.04746835443037975,1.0
fbprophetGamma,gift_certificate,60,0,3,True,0.935,0.1282051282051282,0.0684931506849315,1.0
fbprophetGamma,"('DME-ORY', 'seat')",60,0,1,False,0.935,0.02644628099173554,0.014678899082568808,0.13333333333333333
fbprophetNB,"('DME-ORY', 'seat')",60,0,1,False,0.935,0.028556319407720784,0.01474604041507373,0.45
fbprophetNB,"('AAQ-DME', 'auto_checkin')",60,0,3,True,0.935,0.05097706032285472,0.026155187445510025,1.0
fbprophetNB,total,60,0,1,False,0.935,0.8391608391608391,0.7228915662650602,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",60,0,1,False,0.935,0.018590240123934933,0.00951625693893735,0.4
fbprophetNB,"('AAQ-DME', 'auto_checkin')",60,0,1,False,0.935,0.02033036848792884,0.010430247718383311,0.4
fbprophetNB,"('DME-GDZ', 'auto_checkin')",60,0,3,True,0.935,0.04658385093167702,0.02384737678855326,1.0
fbprophetNB,gift_certificate,60,0,3,True,0.935,0.11776251226692838,0.06256517205422316,1.0
fbprophetNB,gift_certificate,60,0,1,False,0.935,0.044132397191574725,0.023479188900747065,0.36666666666666664
fbprophetNB,seat,60,0,1,False,0.935,0.5989304812834225,0.4409448818897638,0.9333333333333333
fbprophetNB,seat,60,0,3,True,0.935,0.8108108108108109,0.6818181818181818,1.0
fbprophetNB,total,60,0,3,True,0.935,0.8108108108108109,0.6818181818181818,1.0
fbprophetNB,"('DME-ORY', 'seat')",60,0,3,True,0.935,0.06604292790313704,0.03414911781445646,1.0
fbprophetGamma,seat,60,0,3,True,0.94,0.03690036900369004,0.018796992481203006,1.0
fbprophet,total,60,0,1,False,0.94,0.0347365322343244,0.017680551393467185,0.9833333333333333
fbprophetGamma,gift_certificate,60,0,3,True,0.94,0.14251781472684086,0.07672634271099744,1.0
fbprophet,"('DME-ORY', 'seat')",60,0,1,False,0.94,0.03619047619047618,0.01919191919191919,0.31666666666666665
fbprophet,total,60,0,3,True,0.94,0.05256241787122208,0.02699055330634278,1.0
fbprophet,gift_certificate,60,0,3,True,0.94,0.11090225563909774,0.05876494023904383,0.9833333333333333
fbprophet,"('DME-ORY', 'seat')",60,0,3,True,0.94,0.09852216748768472,0.05235602094240838,0.8333333333333334
fbprophet,"('AAQ-DME', 'auto_checkin')",60,0,3,True,0.94,0.11040339702760085,0.05895691609977324,0.8666666666666667
fbprophet,"('DME-GDZ', 'auto_checkin')",60,0,1,False,0.94,0.02147239263803681,0.011254019292604502,0.23333333333333334
fbprophet,gift_certificate,60,0,1,False,0.94,0.04714415231187671,0.024928092042186004,0.43333333333333335
fbprophet,"('DME-GDZ', 'auto_checkin')",60,0,3,True,0.94,0.0715372907153729,0.037480063795853266,0.7833333333333333
fbprophet,seat,60,0,3,True,0.94,0.054844606946983544,0.02819548872180451,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",60,0,1,False,0.94,0.03582089552238806,0.01904761904761905,0.3
fbprophetGamma,"('DME-ORY', 'seat')",60,0,1,False,0.94,0.035523978685612786,0.019880715705765408,0.16666666666666666
fbprophetGamma,gift_certificate,60,0,1,False,0.94,0.046242774566473986,0.024844720496894408,0.3333333333333333
fbprophet,seat,60,0,1,False,0.94,0.03545673076923077,0.018053855569155446,0.9833333333333333
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",60,0,1,False,0.94,0.018977332630469163,0.00979858464888405,0.3
fbprophetGamma,seat,60,0,1,False,0.94,0.0635433494884222,0.032832498608792435,0.9833333333333333
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",60,0,1,False,0.94,0.01864801864801865,0.009779951100244499,0.2
fbprophetGamma,total,60,0,1,False,0.94,0.062466913710958166,0.03225806451612903,0.9833333333333333
fbprophetGamma,"('DME-ORY', 'seat')",60,0,3,True,0.94,0.1986754966887417,0.11029411764705882,1.0
fbprophetGamma,total,60,0,3,True,0.94,0.03558718861209964,0.018115942028985508,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",60,0,3,True,0.94,0.060988433228180865,0.031487513572204126,0.9666666666666667
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",60,0,3,True,0.94,0.09316770186335403,0.048859934853420196,1.0
fbprophetNB,seat,60,0,1,False,0.94,0.6666666666666667,0.5087719298245614,0.9666666666666667
fbprophetNB,seat,60,0,3,True,0.94,0.8571428571428571,0.75,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",60,0,3,True,0.94,0.04895960832313342,0.025094102885821833,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",60,0,1,False,0.94,0.01930036188178528,0.009888751545117428,0.4
fbprophetNB,gift_certificate,60,0,1,False,0.94,0.058116232464929855,0.03091684434968017,0.48333333333333334
fbprophetNB,"('AAQ-DME', 'auto_checkin')",60,0,1,False,0.94,0.023468057366362455,0.012048192771084338,0.45
fbprophetNB,"('DME-ORY', 'seat')",60,0,1,False,0.94,0.020524515393386546,0.010625737898465172,0.3
fbprophetNB,total,60,0,3,True,0.94,0.8275862068965517,0.7058823529411765,1.0
fbprophetNB,total,60,0,1,False,0.94,0.835820895522388,0.7567567567567568,0.9333333333333333
fbprophetNB,"('AAQ-DME', 'auto_checkin')",60,0,3,True,0.94,0.05354752342704149,0.027510316368638238,1.0
fbprophetNB,gift_certificate,60,0,3,True,0.94,0.12195121951219512,0.06493506493506493,1.0
fbprophetNB,"('DME-ORY', 'seat')",60,0,3,True,0.94,0.06849315068493152,0.03546099290780142,1.0
fbprophet,"('DME-ORY', 'seat')",60,0,1,False,0.945,0.024122807017543862,0.012910798122065728,0.18333333333333332
fbprophet,gift_certificate,60,0,3,True,0.945,0.11892963330029732,0.06322444678609063,1.0
fbprophet,total,60,0,1,False,0.945,0.03574674341108755,0.01820425794507868,0.9833333333333333
fbprophet,"('AAQ-DME', 'auto_checkin')",60,0,3,True,0.945,0.0972972972972973,0.05202312138728324,0.75
fbprophet,total,60,0,3,True,0.945,0.05194805194805195,0.02666666666666667,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",60,0,3,True,0.945,0.055865921787709494,0.02933780385582565,0.5833333333333334
fbprophet,"('AAQ-DME', 'auto_checkin')",60,0,1,False,0.945,0.030204962243797196,0.016147635524798153,0.23333333333333334
fbprophet,seat,60,0,1,False,0.945,0.037259235869908425,0.018989378822014805,0.9833333333333333
fbprophetGamma,seat,60,0,3,True,0.945,0.0384,0.01957585644371941,1.0
fbprophet,gift_certificate,60,0,1,False,0.945,0.04687499999999999,0.024896265560165973,0.4
fbprophet,"('DME-ORY', 'seat')",60,0,3,True,0.945,0.11070998796630566,0.05966277561608301,0.7666666666666667
fbprophet,"('DME-GDZ', 'auto_checkin')",60,0,1,False,0.945,0.015723270440251572,0.00825082508250825,0.16666666666666666
fbprophetGamma,gift_certificate,60,0,3,True,0.945,0.14251781472684086,0.07672634271099744,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",60,0,1,False,0.945,0.015359297860669224,0.007941009642654566,0.23333333333333334
fbprophetGamma,gift_certificate,60,0,1,False,0.945,0.0671462829736211,0.03617571059431524,0.4666666666666667
fbprophet,seat,60,0,3,True,0.945,0.054005400540054004,0.027752081406105456,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",60,0,3,True,0.945,0.09230769230769231,0.04838709677419355,1.0
fbprophetGamma,total,60,0,1,False,0.945,0.06627906976744186,0.03433734939759036,0.95
fbprophetGamma,total,60,0,3,True,0.945,0.03540867512540573,0.018023430459597478,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",60,0,1,False,0.945,0.01584786053882726,0.008319467554076539,0.16666666666666666
fbprophetGamma,seat,60,0,1,False,0.945,0.07095610342754059,0.036805988771054274,0.9833333333333333
fbprophetGamma,"('DME-ORY', 'seat')",60,0,3,True,0.945,0.21276595744680848,0.11904761904761904,1.0
fbprophetGamma,"('DME-ORY', 'seat')",60,0,1,False,0.945,0.03824091778202677,0.02159827213822894,0.16666666666666666
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",60,0,3,True,0.945,0.06382978723404255,0.03296703296703297,1.0
fbprophetNB,"('DME-ORY', 'seat')",60,0,3,True,0.945,0.07463630613535736,0.03879026955950033,0.9833333333333333
fbprophetNB,total,60,0,3,True,0.945,0.888888888888889,0.8,1.0
fbprophetNB,total,60,0,1,False,0.945,0.8571428571428571,0.7808219178082192,0.95
fbprophetNB,gift_certificate,60,0,3,True,0.945,0.13071895424836602,0.06993006993006994,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",60,0,3,True,0.945,0.055045871559633024,0.02830188679245283,1.0
fbprophetNB,gift_certificate,60,0,1,False,0.945,0.051336898395721926,0.027428571428571427,0.4
fbprophetNB,seat,60,0,1,False,0.945,0.7651006711409395,0.6404494382022472,0.95
fbprophetNB,"('DME-ORY', 'seat')",60,0,1,False,0.945,0.03398363750786658,0.01765860039241334,0.45
fbprophetNB,"('DME-GDZ', 'auto_checkin')",60,0,3,True,0.945,0.05134788189987163,0.026350461133069828,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",60,0,1,False,0.945,0.015378043571123452,0.00789127575624726,0.3
fbprophetNB,seat,60,0,3,True,0.945,0.888888888888889,0.8,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",60,0,1,False,0.945,0.020155748969308294,0.010362694300518135,0.36666666666666664
fbprophet,"('DME-GDZ', 'auto_checkin')",60,0,1,False,0.95,0.0224,0.011764705882352941,0.23333333333333334
fbprophet,total,60,0,3,True,0.95,0.05305039787798409,0.027247956403269755,1.0
fbprophet,"('DME-ORY', 'seat')",60,0,3,True,0.95,0.17151607963246557,0.09443507588532883,0.9333333333333333
fbprophet,seat,60,0,3,True,0.95,0.05489478499542544,0.028222013170272814,1.0
fbprophet,total,60,0,1,False,0.95,0.037795275590551174,0.019261637239165328,1.0
fbprophet,seat,60,0,1,False,0.95,0.03870967741935484,0.019736842105263157,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",60,0,3,True,0.95,0.05704971475142624,0.029991431019708654,0.5833333333333334
fbprophet,"('DME-ORY', 'seat')",60,0,1,False,0.95,0.04643962848297214,0.025597269624573378,0.25
fbprophet,gift_certificate,60,0,3,True,0.95,0.1279317697228145,0.0683371298405467,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",60,0,1,False,0.95,0.03618817852834741,0.01950585175552666,0.25
fbprophetGamma,total,60,0,1,False,0.95,0.07023809523809524,0.03641975308641975,0.9833333333333333
fbprophet,"('AAQ-DME', 'auto_checkin')",60,0,3,True,0.95,0.09791921664626685,0.052840158520475564,0.6666666666666666
fbprophetGamma,gift_certificate,60,0,1,False,0.95,0.04987531172069826,0.026954177897574125,0.3333333333333333
fbprophetGamma,total,60,0,3,True,0.95,0.03587443946188341,0.0182648401826484,1.0
fbprophet,gift_certificate,60,0,1,False,0.95,0.049145299145299144,0.026255707762557076,0.38333333333333336
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",60,0,1,False,0.95,0.014331210191082805,0.007525083612040134,0.15
fbprophetGamma,seat,60,0,3,True,0.95,0.03955174686882004,0.020174848688634835,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",60,0,3,True,0.95,0.09456264775413711,0.04962779156327544,1.0
fbprophetGamma,seat,60,0,1,False,0.95,0.07671957671957672,0.03994490358126722,0.9666666666666667
fbprophetGamma,gift_certificate,60,0,3,True,0.95,0.1540436456996149,0.08344923504867872,1.0
fbprophetGamma,"('DME-ORY', 'seat')",60,0,1,False,0.95,0.031683168316831684,0.017977528089887642,0.13333333333333333
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",60,0,1,False,0.95,0.01957397812320092,0.010137149672033392,0.2833333333333333
fbprophetGamma,"('DME-ORY', 'seat')",60,0,3,True,0.95,0.22727272727272727,0.1282051282051282,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",60,0,3,True,0.95,0.06595863610955842,0.03412377096587623,0.9833333333333333
fbprophetNB,"('AAQ-DME', 'auto_checkin')",60,0,1,False,0.95,0.018957345971563982,0.00975609756097561,0.3333333333333333
fbprophetNB,"('DME-GDZ', 'auto_checkin')",60,0,1,False,0.95,0.017210144927536232,0.008845437616387336,0.31666666666666665
fbprophetNB,"('AAQ-DME', 'auto_checkin')",60,0,3,True,0.95,0.05738880918220946,0.029542097488921712,1.0
fbprophetNB,total,60,0,3,True,0.95,0.8759124087591241,0.7792207792207793,1.0
fbprophetNB,total,60,0,1,False,0.95,0.8260869565217392,0.7307692307692307,0.95
fbprophetNB,seat,60,0,1,False,0.95,0.7968749999999999,0.75,0.85
fbprophetNB,gift_certificate,60,0,1,False,0.95,0.06466512702078522,0.034739454094292806,0.4666666666666667
fbprophetNB,seat,60,0,3,True,0.95,0.9302325581395349,0.8695652173913043,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",60,0,3,True,0.95,0.05356332274171584,0.027531497900139992,0.9833333333333333
fbprophetNB,gift_certificate,60,0,3,True,0.95,0.1413427561837456,0.07604562737642585,1.0
fbprophetNB,"('DME-ORY', 'seat')",60,0,3,True,0.95,0.07972972972972973,0.04154929577464789,0.9833333333333333
fbprophetNB,"('DME-ORY', 'seat')",60,0,1,False,0.95,0.02830188679245283,0.014747191011235955,0.35
fbprophet,gift_certificate,60,0,1,False,0.955,0.0420353982300885,0.022511848341232227,0.31666666666666665
fbprophet,"('DME-ORY', 'seat')",60,0,1,False,0.955,0.05108055009823183,0.028953229398663696,0.21666666666666667
fbprophet,"('DME-GDZ', 'auto_checkin')",60,0,1,False,0.955,0.013733905579399143,0.007239819004524887,0.13333333333333333
fbprophetGamma,seat,60,0,3,True,0.955,0.03978779840848806,0.02029769959404601,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",60,0,1,False,0.955,0.028708133971291867,0.01507537688442211,0.3
fbprophet,"('DME-GDZ', 'auto_checkin')",60,0,3,True,0.955,0.06729939603106126,0.03548680618744313,0.65
fbprophet,gift_certificate,60,0,3,True,0.955,0.13114754098360656,0.07017543859649122,1.0
fbprophet,"('DME-ORY', 'seat')",60,0,3,True,0.955,0.15879017013232513,0.08955223880597014,0.7
fbprophet,"('AAQ-DME', 'auto_checkin')",60,0,3,True,0.955,0.13142857142857142,0.071875,0.7666666666666667
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",60,0,3,True,0.955,0.09554140127388536,0.05016722408026756,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",60,0,3,True,0.955,0.07168458781362008,0.03717472118959108,1.0
fbprophet,total,60,0,1,False,0.955,0.03857280617164899,0.01966568338249754,1.0
fbprophet,seat,60,0,3,True,0.955,0.058939096267190565,0.030364372469635626,1.0
fbprophet,total,60,0,3,True,0.955,0.05706134094151212,0.02936857562408223,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",60,0,1,False,0.955,0.03867403314917127,0.02108433734939759,0.23333333333333334
fbprophet,seat,60,0,1,False,0.955,0.04022795843110962,0.020526855969893943,1.0
fbprophetGamma,seat,60,0,1,False,0.955,0.06892382103990327,0.035759096612296114,0.95
fbprophetGamma,total,60,0,3,True,0.955,0.03759398496240601,0.019157088122605363,1.0
fbprophetGamma,"('DME-ORY', 'seat')",60,0,1,False,0.955,0.020703933747412008,0.01182033096926714,0.08333333333333333
fbprophetGamma,gift_certificate,60,0,3,True,0.955,0.15978695073235685,0.08683068017366136,1.0
fbprophetGamma,total,60,0,1,False,0.955,0.07275047862156987,0.0378234903782349,0.95
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",60,0,1,False,0.955,0.01582471089470481,0.0082122552116235,0.21666666666666667
fbprophetGamma,gift_certificate,60,0,1,False,0.955,0.054616384915474644,0.029619181946403384,0.35
fbprophetGamma,"('DME-ORY', 'seat')",60,0,3,True,0.955,0.23715415019762848,0.13452914798206278,1.0
fbprophetNB,seat,60,0,1,False,0.955,0.762589928057554,0.6708860759493671,0.8833333333333333
fbprophetNB,"('DME-ORY', 'seat')",60,0,3,True,0.955,0.0821529745042493,0.042899408284023666,0.9666666666666667
fbprophetNB,"('DME-GDZ', 'auto_checkin')",60,0,3,True,0.955,0.05788423153692615,0.029835390946502057,0.9666666666666667
fbprophetNB,seat,60,0,3,True,0.955,0.916030534351145,0.8450704225352113,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",60,0,3,True,0.955,0.05914243469689502,0.03047232097511427,1.0
fbprophetNB,"('DME-ORY', 'seat')",60,0,1,False,0.955,0.032670454545454544,0.017062314540059347,0.38333333333333336
fbprophetNB,gift_certificate,60,0,3,True,0.955,0.14760147601476015,0.0796812749003984,1.0
fbprophetNB,total,60,0,3,True,0.955,0.8759124087591241,0.7792207792207793,1.0
fbprophetNB,total,60,0,1,False,0.955,0.8484848484848485,0.7777777777777778,0.9333333333333333
fbprophetNB,"('DME-GDZ', 'auto_checkin')",60,0,1,False,0.955,0.024752475247524757,0.012755102040816327,0.4166666666666667
fbprophetNB,"('AAQ-DME', 'auto_checkin')",60,0,1,False,0.955,0.01592832254853161,0.008209338122113904,0.26666666666666666
fbprophetNB,gift_certificate,60,0,1,False,0.955,0.05289672544080604,0.02861035422343324,0.35
fbprophet,gift_certificate,60,0,3,True,0.96,0.13333333333333333,0.07160493827160494,0.9666666666666667
fbprophetGamma,gift_certificate,60,0,1,False,0.96,0.06944444444444445,0.03787878787878788,0.4166666666666667
fbprophetGamma,seat,60,0,3,True,0.96,0.04076086956521739,0.020804438280166437,1.0
fbprophet,total,60,0,1,False,0.96,0.04084411164057181,0.020847810979847115,1.0
fbprophet,"('DME-ORY', 'seat')",60,0,1,False,0.96,0.03854389721627409,0.022113022113022112,0.15
fbprophet,"('AAQ-DME', 'auto_checkin')",60,0,1,False,0.96,0.03409090909090909,0.018633540372670808,0.2
fbprophet,"('DME-ORY', 'seat')",60,0,3,True,0.96,0.15031315240083507,0.08591885441527446,0.6
fbprophet,total,60,0,3,True,0.96,0.06054490413723511,0.031217481789802288,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",60,0,3,True,0.96,0.08574091332712022,0.045409674234945706,0.7666666666666667
fbprophet,seat,60,0,3,True,0.96,0.06560962274466922,0.033917467495760314,1.0
fbprophet,gift_certificate,60,0,1,False,0.96,0.055235903337169164,0.029666254635352288,0.4
fbprophetGamma,seat,60,0,1,False,0.96,0.07535121328224775,0.039176626826029216,0.9833333333333333
fbprophet,"('DME-GDZ', 'auto_checkin')",60,0,1,False,0.96,0.017841213202497767,0.00942507068803016,0.16666666666666666
fbprophet,"('AAQ-DME', 'auto_checkin')",60,0,3,True,0.96,0.15765069551777433,0.0868824531516184,0.85
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",60,0,1,False,0.96,0.014563106796116504,0.007653061224489796,0.15
fbprophet,seat,60,0,1,False,0.96,0.041914076143904994,0.021405636817695327,1.0
fbprophetGamma,total,60,0,1,False,0.96,0.07196029776674938,0.037371134020618556,0.9666666666666667
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",60,0,3,True,0.96,0.07169811320754718,0.03725490196078431,0.95
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",60,0,3,True,0.96,0.09570154095701541,0.05029838022165388,0.9833333333333333
fbprophetGamma,gift_certificate,60,0,3,True,0.96,0.1664355062413315,0.0907715582450832,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",60,0,1,False,0.96,0.016741790083708952,0.008707300736771601,0.21666666666666667
fbprophetGamma,"('DME-ORY', 'seat')",60,0,3,True,0.96,0.2385685884691849,0.13544018058690746,1.0
fbprophetGamma,total,60,0,3,True,0.96,0.03927986906710311,0.02003338898163606,1.0
fbprophetGamma,"('DME-ORY', 'seat')",60,0,1,False,0.96,0.0425531914893617,0.024390243902439025,0.16666666666666666
fbprophetNB,total,60,0,1,False,0.96,0.8467153284671532,0.7532467532467533,0.9666666666666667
fbprophetNB,gift_certificate,60,0,1,False,0.96,0.08244680851063829,0.044797687861271675,0.5166666666666667
fbprophetNB,"('AAQ-DME', 'auto_checkin')",60,0,3,True,0.96,0.06352567496029644,0.03280481137233461,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",60,0,1,False,0.96,0.019905709795704555,0.010275824770146024,0.31666666666666665
fbprophetNB,seat,60,0,1,False,0.96,0.8235294117647058,0.7368421052631579,0.9333333333333333
fbprophetNB,seat,60,0,3,True,0.96,0.8695652173913044,0.7692307692307693,1.0
fbprophetNB,gift_certificate,60,0,3,True,0.96,0.155440414507772,0.08426966292134831,1.0
fbprophetNB,total,60,0,3,True,0.96,0.8571428571428571,0.75,1.0
