model,target_col,n_experiments,anom_coeff,num_anomalies,in_a_row,interval_width,f1_score,precision,recall
fbprophet,"('DME-ORY', 'seat')",80,0,4,True,0.92,0.36734693877551017,1.0,0.225
fbprophet,total,80,0,5,True,0.92,0.5095541401273885,0.3418803418803419,1.0
fbprophet,"('DME-ORY', 'seat')",80,0,5,True,0.92,0.6086956521739131,1.0,0.4375
fbprophet,gift_certificate,80,0,5,True,0.92,0.3980099502487562,0.2484472049689441,1.0
fbprophet,total,80,0,4,True,0.92,0.469208211143695,0.3065134099616858,1.0
fbprophetGamma,"('DME-ORY', 'seat')",80,0,4,True,0.92,0.1392515230635335,0.07483629560336763,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.92,0.1611842105263158,0.0928030303030303,0.6125
fbprophetGamma,seat,80,0,4,True,0.92,0.8695652173913044,0.7692307692307693,1.0
fbprophet,seat,80,0,5,True,0.92,0.5818181818181819,0.41025641025641024,1.0
fbprophetGamma,gift_certificate,80,0,5,True,0.92,0.23845007451564826,0.1353637901861252,1.0
fbprophetGamma,gift_certificate,80,0,4,True,0.92,0.2507836990595611,0.14336917562724014,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.92,0.15748031496062995,0.08547008547008547,1.0
fbprophet,seat,80,0,4,True,0.92,0.5031446540880503,0.33613445378151263,1.0
fbprophetGamma,total,80,0,4,True,0.92,0.888888888888889,0.8,1.0
fbprophetGamma,seat,80,0,5,True,0.92,0.7766990291262136,0.6349206349206349,1.0
fbprophetGamma,total,80,0,5,True,0.92,0.7373271889400921,0.583941605839416,1.0
fbprophetGamma,"('DME-ORY', 'seat')",80,0,5,True,0.92,0.15904572564612324,0.08639308855291576,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.92,0.12307692307692307,0.06557377049180328,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.92,0.6187845303867403,0.5544554455445545,0.7
fbprophetNB,seat,80,0,5,True,0.92,0.893854748603352,0.8080808080808081,1.0
fbprophetNB,total,80,0,4,True,0.92,1.0,1.0,1.0
fbprophetNB,seat,80,0,4,True,0.92,0.9937888198757764,0.9876543209876543,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.92,0.2677824267782427,0.16080402010050251,0.8
fbprophetNB,gift_certificate,80,0,4,True,0.92,0.41884816753926707,0.26490066225165565,1.0
fbprophetNB,gift_certificate,80,0,5,True,0.92,0.8421052631578948,0.7272727272727273,1.0
fbprophetNB,total,80,0,5,True,0.92,0.935672514619883,0.8791208791208791,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.92,0.12499999999999999,0.0798611111111111,0.2875
fbprophetNB,"('DME-ORY', 'seat')",80,0,4,True,0.92,0.24858757062146897,0.2268041237113402,0.275
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.92,0.3282051282051282,0.2782608695652174,0.4
fbprophetNB,"('DME-ORY', 'seat')",80,0,5,True,0.92,0.3826086956521739,0.6285714285714286,0.275
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.925,0.12965964343598055,0.06932409012131716,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.925,0.07216959855660803,0.03743565746373421,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.925,0.17406749555950268,0.10144927536231885,0.6125
fbprophetGamma,gift_certificate,80,0,5,True,0.925,0.25682182985553775,0.14732965009208104,1.0
fbprophet,"('DME-ORY', 'seat')",80,0,5,True,0.925,0.4158415841584159,1.0,0.2625
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.925,0.1377151799687011,0.07871198568872988,0.55
fbprophet,seat,80,0,5,True,0.925,0.5298013245033113,0.36036036036036034,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.925,0.1191806331471136,0.0700218818380744,0.4
fbprophet,gift_certificate,80,0,4,True,0.925,0.4640522875816994,0.3141592920353982,0.8875
fbprophet,"('DME-ORY', 'seat')",80,0,4,True,0.925,0.2222222222222222,1.0,0.125
fbprophet,total,80,0,5,True,0.925,0.48484848484848486,0.32,1.0
fbprophetGamma,seat,80,0,5,True,0.925,0.8080808080808081,0.6779661016949152,1.0
fbprophetGamma,seat,80,0,4,True,0.925,0.8791208791208792,0.7843137254901961,1.0
fbprophet,gift_certificate,80,0,5,True,0.925,0.44077134986225897,0.2826855123674912,1.0
fbprophet,total,80,0,4,True,0.925,0.4255319148936171,0.2702702702702703,1.0
fbprophet,seat,80,0,4,True,0.925,0.47337278106508873,0.31007751937984496,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.925,0.22707423580786024,0.13756613756613756,0.65
fbprophetGamma,gift_certificate,80,0,4,True,0.925,0.25806451612903225,0.14814814814814814,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.925,0.1593625498007968,0.08658008658008658,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.925,0.07130124777183601,0.036968576709796676,1.0
fbprophetGamma,total,80,0,4,True,0.925,0.8648648648648648,0.7619047619047619,1.0
fbprophetGamma,"('DME-ORY', 'seat')",80,0,5,True,0.925,0.1671891327063741,0.09122006841505131,1.0
fbprophetGamma,total,80,0,5,True,0.925,0.7547169811320755,0.6060606060606061,1.0
fbprophetGamma,"('DME-ORY', 'seat')",80,0,4,True,0.925,0.14746543778801843,0.07960199004975124,1.0
fbprophetNB,total,80,0,4,True,0.925,1.0,1.0,1.0
fbprophetNB,gift_certificate,80,0,5,True,0.925,0.9090909090909091,0.8333333333333334,1.0
fbprophetNB,gift_certificate,80,0,4,True,0.925,0.4371584699453552,0.27972027972027974,1.0
fbprophetNB,seat,80,0,5,True,0.925,0.8839779005524863,0.7920792079207921,1.0
fbprophetNB,total,80,0,5,True,0.925,0.9090909090909091,0.8333333333333334,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.925,0.6666666666666666,0.5922330097087378,0.7625
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.925,0.2606741573033708,0.1589041095890411,0.725
fbprophetNB,seat,80,0,4,True,0.925,0.9937888198757764,0.9876543209876543,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.925,0.1751412429378531,0.11313868613138686,0.3875
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.925,0.3979057591623037,0.34234234234234234,0.475
fbprophetNB,"('DME-ORY', 'seat')",80,0,4,True,0.925,0.2125,0.2125,0.2125
fbprophetNB,"('DME-ORY', 'seat')",80,0,5,True,0.925,0.36538461538461536,0.7916666666666666,0.2375
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.93,0.26044226044226043,0.1620795107033639,0.6625
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.93,0.15837937384898712,0.09287257019438445,0.5375
fbprophet,gift_certificate,80,0,5,True,0.93,0.45325779036827196,0.29304029304029305,1.0
fbprophet,"('DME-ORY', 'seat')",80,0,5,True,0.93,0.4905660377358491,1.0,0.325
fbprophetGamma,gift_certificate,80,0,5,True,0.93,0.25848142164781907,0.14842300556586271,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.93,0.15071283095723012,0.09002433090024331,0.4625
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.93,0.13223140495867766,0.07079646017699115,1.0
fbprophetGamma,total,80,0,4,True,0.93,0.888888888888889,0.8,1.0
fbprophet,seat,80,0,4,True,0.93,0.517799352750809,0.34934497816593885,1.0
fbprophet,total,80,0,4,True,0.93,0.48048048048048053,0.31620553359683795,1.0
fbprophet,seat,80,0,5,True,0.93,0.6037735849056604,0.43243243243243246,1.0
fbprophet,"('DME-ORY', 'seat')",80,0,4,True,0.93,0.2608695652173913,1.0,0.15
fbprophet,total,80,0,5,True,0.93,0.5517241379310345,0.38095238095238093,1.0
fbprophetGamma,seat,80,0,5,True,0.93,0.8,0.6666666666666666,1.0
fbprophetGamma,"('DME-ORY', 'seat')",80,0,4,True,0.93,0.14828544949026878,0.08008008008008008,1.0
fbprophetGamma,total,80,0,5,True,0.93,0.761904761904762,0.6153846153846154,1.0
fbprophet,gift_certificate,80,0,4,True,0.93,0.4823151125401929,0.3246753246753247,0.9375
fbprophetGamma,gift_certificate,80,0,4,True,0.93,0.2689075630252101,0.1553398058252427,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.93,0.16410256410256413,0.0893854748603352,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.93,0.20440881763527055,0.12171837708830549,0.6375
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.93,0.07346189164370984,0.03813155386081983,1.0
fbprophetGamma,seat,80,0,4,True,0.93,0.9248554913294798,0.8602150537634409,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.93,0.07352941176470588,0.03816793893129771,1.0
fbprophetGamma,"('DME-ORY', 'seat')",80,0,5,True,0.93,0.17467248908296942,0.09569377990430622,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.93,0.6493506493506493,0.6756756756756757,0.625
fbprophetNB,seat,80,0,5,True,0.93,0.898876404494382,0.8163265306122449,1.0
fbprophetNB,gift_certificate,80,0,5,True,0.93,0.9580838323353293,0.9195402298850575,1.0
fbprophetNB,total,80,0,5,True,0.93,0.9142857142857143,0.8421052631578947,1.0
fbprophetNB,gift_certificate,80,0,4,True,0.93,0.47619047619047616,0.3125,1.0
fbprophetNB,total,80,0,4,True,0.93,0.9937888198757764,0.9876543209876543,1.0
fbprophetNB,seat,80,0,4,True,0.93,0.9937888198757764,0.9876543209876543,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.93,0.2556390977443609,0.15987460815047022,0.6375
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.93,0.1853035143769968,0.12446351931330472,0.3625
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.93,0.2651933701657458,0.2376237623762376,0.3
fbprophetNB,"('DME-ORY', 'seat')",80,0,4,True,0.93,0.25974025974025977,0.2702702702702703,0.25
fbprophetNB,"('DME-ORY', 'seat')",80,0,5,True,0.93,0.2127659574468085,0.7142857142857143,0.125
fbprophet,"('DME-ORY', 'seat')",80,0,4,True,0.935,0.20224719101123595,1.0,0.1125
fbprophet,seat,80,0,4,True,0.935,0.5693950177935944,0.39800995024875624,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.935,0.32620320855614976,0.20748299319727892,0.7625
fbprophetGamma,gift_certificate,80,0,5,True,0.935,0.264026402640264,0.1520912547528517,1.0
fbprophet,gift_certificate,80,0,5,True,0.935,0.45070422535211263,0.2909090909090909,1.0
fbprophetGamma,seat,80,0,4,True,0.935,0.9142857142857143,0.8421052631578947,1.0
fbprophet,"('DME-ORY', 'seat')",80,0,5,True,0.935,0.2978723404255319,1.0,0.175
fbprophet,total,80,0,4,True,0.935,0.5031446540880503,0.33613445378151263,1.0
fbprophet,total,80,0,5,True,0.935,0.5387205387205387,0.3686635944700461,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.935,0.2398081534772182,0.14836795252225518,0.625
fbprophetGamma,"('DME-ORY', 'seat')",80,0,5,True,0.935,0.1853997682502897,0.10217113665389528,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.935,0.07582938388625593,0.03940886699507389,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.935,0.20417633410672856,0.12535612535612536,0.55
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.935,0.16684045881126172,0.09101251422070535,1.0
fbprophet,seat,80,0,5,True,0.935,0.6106870229007634,0.43956043956043955,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.935,0.07410838351088467,0.03848003848003848,1.0
fbprophet,gift_certificate,80,0,4,True,0.935,0.4879725085910652,0.33649289099526064,0.8875
fbprophetGamma,gift_certificate,80,0,4,True,0.935,0.28419182948490235,0.16563146997929606,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.935,0.2448036951501155,0.1501416430594901,0.6625
fbprophetGamma,total,80,0,5,True,0.935,0.7655502392344498,0.6201550387596899,1.0
fbprophetGamma,"('DME-ORY', 'seat')",80,0,4,True,0.935,0.15296367112810705,0.08281573498964803,1.0
fbprophetGamma,total,80,0,4,True,0.935,0.9195402298850576,0.851063829787234,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.935,0.13468013468013468,0.07220216606498195,1.0
fbprophetGamma,seat,80,0,5,True,0.935,0.7547169811320755,0.6060606060606061,1.0
fbprophetNB,gift_certificate,80,0,4,True,0.935,0.5263157894736842,0.35714285714285715,1.0
fbprophetNB,total,80,0,4,True,0.935,0.9937888198757764,0.9876543209876543,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.935,0.7058823529411764,0.8571428571428571,0.6
fbprophetNB,total,80,0,5,True,0.935,0.9302325581395349,0.8695652173913043,1.0
fbprophetNB,seat,80,0,5,True,0.935,0.9302325581395349,0.8695652173913043,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.935,0.27906976744186046,0.1758957654723127,0.675
fbprophetNB,seat,80,0,4,True,0.935,1.0,1.0,1.0
fbprophetNB,gift_certificate,80,0,5,True,0.935,0.9696969696969697,0.9411764705882353,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.935,0.13138686131386865,0.09278350515463918,0.225
fbprophetNB,"('DME-ORY', 'seat')",80,0,4,True,0.935,0.13445378151260504,0.20512820512820512,0.1
fbprophetNB,"('DME-ORY', 'seat')",80,0,5,True,0.935,0.21978021978021975,0.9090909090909091,0.125
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.935,0.25149700598802394,0.2413793103448276,0.2625
fbprophet,"('DME-ORY', 'seat')",80,0,4,True,0.94,0.16091954022988506,1.0,0.0875
fbprophetGamma,gift_certificate,80,0,5,True,0.94,0.27538726333907054,0.1596806387225549,1.0
fbprophetGamma,"('DME-ORY', 'seat')",80,0,5,True,0.94,0.1807909604519774,0.09937888198757763,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.94,0.17185821697099896,0.09400705052878966,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.94,0.07575757575757576,0.03937007874015748,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.94,0.28969359331476324,0.1863799283154122,0.65
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.94,0.14059753954305798,0.07561436672967864,1.0
fbprophet,total,80,0,5,True,0.94,0.5714285714285715,0.4,1.0
fbprophet,"('DME-ORY', 'seat')",80,0,5,True,0.94,0.2417582417582418,1.0,0.1375
fbprophetGamma,total,80,0,4,True,0.94,0.9195402298850576,0.851063829787234,1.0
fbprophetGamma,gift_certificate,80,0,4,True,0.94,0.3162055335968379,0.18779342723004694,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.94,0.2275132275132275,0.14429530201342283,0.5375
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.94,0.2691292875989446,0.1705685618729097,0.6375
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.94,0.3583815028901734,0.23308270676691728,0.775
fbprophet,seat,80,0,5,True,0.94,0.625,0.45454545454545453,1.0
fbprophet,total,80,0,4,True,0.94,0.5128205128205129,0.3448275862068966,1.0
fbprophet,gift_certificate,80,0,4,True,0.94,0.5017421602787456,0.34782608695652173,0.9
fbprophet,seat,80,0,4,True,0.94,0.5860805860805861,0.41450777202072536,1.0
fbprophetGamma,"('DME-ORY', 'seat')",80,0,4,True,0.94,0.15857284440039643,0.0861141011840689,1.0
fbprophet,gift_certificate,80,0,5,True,0.94,0.48338368580060426,0.3187250996015936,1.0
fbprophetGamma,seat,80,0,4,True,0.94,0.9302325581395349,0.8695652173913043,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.94,0.07666506947771921,0.039860488290981565,1.0
fbprophetGamma,total,80,0,5,True,0.94,0.7804878048780487,0.64,1.0
fbprophetGamma,seat,80,0,5,True,0.94,0.7843137254901961,0.6451612903225806,1.0
fbprophetNB,total,80,0,5,True,0.94,0.9411764705882353,0.8888888888888888,1.0
fbprophetNB,gift_certificate,80,0,4,True,0.94,0.5284280936454849,0.3607305936073059,0.9875
fbprophetNB,seat,80,0,5,True,0.94,0.898876404494382,0.8163265306122449,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.94,0.2154696132596685,0.13829787234042554,0.4875
fbprophetNB,seat,80,0,4,True,0.94,1.0,1.0,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.94,0.6165413533834586,0.7735849056603774,0.5125
fbprophetNB,total,80,0,4,True,0.94,0.9876543209876543,0.975609756097561,1.0
fbprophetNB,gift_certificate,80,0,5,True,0.94,0.975609756097561,0.9523809523809523,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.94,0.08888888888888889,0.06896551724137931,0.125
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.94,0.15172413793103448,0.16923076923076924,0.1375
fbprophetNB,"('DME-ORY', 'seat')",80,0,5,True,0.94,0.09302325581395349,0.6666666666666666,0.05
fbprophetNB,"('DME-ORY', 'seat')",80,0,4,True,0.94,0.24299065420560745,0.48148148148148145,0.1625
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.945,0.30538922155688625,0.20078740157480315,0.6375
fbprophetGamma,total,80,0,4,True,0.945,0.898876404494382,0.8163265306122449,1.0
fbprophetGamma,gift_certificate,80,0,5,True,0.945,0.29574861367837335,0.1735357917570499,1.0
fbprophet,"('DME-ORY', 'seat')",80,0,4,True,0.945,0.07228915662650602,1.0,0.0375
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.945,0.21221864951768485,0.14285714285714285,0.4125
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.945,0.08028098344204716,0.04181913225300575,1.0
fbprophet,gift_certificate,80,0,5,True,0.945,0.5031446540880503,0.33613445378151263,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.945,0.17640573318632857,0.09673518742442563,1.0
fbprophet,"('DME-ORY', 'seat')",80,0,5,True,0.945,0.20224719101123595,1.0,0.1125
fbprophetGamma,seat,80,0,5,True,0.945,0.7804878048780487,0.64,1.0
fbprophet,total,80,0,4,True,0.945,0.5614035087719299,0.3902439024390244,1.0
fbprophetGamma,"('DME-ORY', 'seat')",80,0,5,True,0.945,0.18285714285714286,0.10062893081761007,1.0
fbprophetGamma,total,80,0,5,True,0.945,0.7441860465116279,0.5925925925925926,1.0
fbprophet,gift_certificate,80,0,4,True,0.945,0.4981684981684981,0.35233160621761656,0.85
fbprophet,seat,80,0,5,True,0.945,0.6611570247933884,0.49382716049382713,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.945,0.3894389438943895,0.2645739910313901,0.7375
fbprophet,total,80,0,5,True,0.945,0.5904059040590406,0.418848167539267,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.945,0.3401360544217687,0.2336448598130841,0.625
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.945,0.14096916299559473,0.07582938388625593,1.0
fbprophet,seat,80,0,4,True,0.945,0.642570281124498,0.47337278106508873,1.0
fbprophetGamma,gift_certificate,80,0,4,True,0.945,0.3106796116504854,0.1839080459770115,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.945,0.08068582955118507,0.04203888596952181,1.0
fbprophetGamma,seat,80,0,4,True,0.945,0.9090909090909091,0.8333333333333334,1.0
fbprophetGamma,"('DME-ORY', 'seat')",80,0,4,True,0.945,0.1722282023681378,0.09422850412249706,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.945,0.6201550387596899,0.8163265306122449,0.5
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.945,0.1994301994301994,0.12915129151291513,0.4375
fbprophetNB,total,80,0,4,True,0.945,0.9937888198757764,0.9876543209876543,1.0
fbprophetNB,gift_certificate,80,0,4,True,0.945,0.5970149253731344,0.425531914893617,1.0
fbprophetNB,seat,80,0,4,True,0.945,0.9937888198757764,0.9876543209876543,1.0
fbprophetNB,total,80,0,5,True,0.945,0.9411764705882353,0.8888888888888888,1.0
fbprophetNB,seat,80,0,5,True,0.945,0.9696969696969697,0.9411764705882353,1.0
fbprophetNB,gift_certificate,80,0,5,True,0.945,0.9696969696969697,0.9411764705882353,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.945,0.09090909090909091,0.07627118644067797,0.1125
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.945,0.3007518796992481,0.37735849056603776,0.25
fbprophetNB,"('DME-ORY', 'seat')",80,0,4,True,0.945,0.10416666666666667,0.3125,0.0625
fbprophetNB,"('DME-ORY', 'seat')",80,0,5,True,0.945,0.09411764705882354,0.8,0.05
fbprophet,seat,80,0,4,True,0.95,0.6324110671936759,0.4624277456647399,1.0
fbprophetGamma,total,80,0,5,True,0.95,0.7582938388625592,0.6106870229007634,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.95,0.36236933797909404,0.25120772946859904,0.65
fbprophet,"('DME-ORY', 'seat')",80,0,5,True,0.95,0.11764705882352941,1.0,0.0625
fbprophetGamma,gift_certificate,80,0,4,True,0.95,0.3389830508474576,0.20408163265306123,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.95,0.2569444444444445,0.1778846153846154,0.4625
fbprophetGamma,"('DME-ORY', 'seat')",80,0,5,True,0.95,0.20592020592020593,0.11477761836441894,1.0
fbprophet,total,80,0,5,True,0.95,0.5970149253731344,0.425531914893617,1.0
fbprophet,gift_certificate,80,0,5,True,0.95,0.5281690140845071,0.36764705882352944,0.9375
fbprophetGamma,gift_certificate,80,0,5,True,0.95,0.3053435114503817,0.18018018018018017,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.95,0.18475750577367203,0.10178117048346055,1.0
fbprophet,seat,80,0,5,True,0.95,0.6477732793522267,0.47904191616766467,1.0
fbprophet,total,80,0,4,True,0.95,0.5479452054794521,0.37735849056603776,1.0
fbprophet,gift_certificate,80,0,4,True,0.95,0.5371900826446281,0.4012345679012346,0.8125
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.95,0.38427947598253276,0.2953020134228188,0.55
fbprophet,"('DME-ORY', 'seat')",80,0,4,True,0.95,0.07228915662650602,1.0,0.0375
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.95,0.21985815602836878,0.15346534653465346,0.3875
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.95,0.14678899082568805,0.07920792079207921,1.0
fbprophetGamma,seat,80,0,4,True,0.95,0.9195402298850576,0.851063829787234,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.95,0.08056394763343404,0.04197271773347324,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.95,0.0814663951120163,0.04246284501061571,1.0
fbprophetGamma,seat,80,0,5,True,0.95,0.7920792079207921,0.6557377049180327,1.0
fbprophetGamma,total,80,0,4,True,0.95,0.893854748603352,0.8080808080808081,1.0
fbprophetGamma,"('DME-ORY', 'seat')",80,0,4,True,0.95,0.1834862385321101,0.10101010101010101,1.0
fbprophetNB,gift_certificate,80,0,4,True,0.95,0.6106870229007634,0.43956043956043955,1.0
fbprophetNB,seat,80,0,5,True,0.95,0.9523809523809523,0.9090909090909091,1.0
fbprophetNB,total,80,0,5,True,0.95,0.9142857142857143,0.8421052631578947,1.0
fbprophetNB,seat,80,0,4,True,0.95,0.9937888198757764,0.9876543209876543,1.0
fbprophetNB,gift_certificate,80,0,5,True,0.95,0.9876543209876543,0.975609756097561,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.95,0.18233618233618235,0.11808118081180811,0.4
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.95,0.608,0.8444444444444444,0.475
fbprophetNB,total,80,0,4,True,0.95,1.0,1.0,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.95,0.24137931034482757,0.3888888888888889,0.175
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.95,0.11764705882352941,0.1111111111111111,0.125
fbprophetNB,"('DME-ORY', 'seat')",80,0,4,True,0.95,0.13043478260869565,0.5,0.075
fbprophetNB,"('DME-ORY', 'seat')",80,0,5,True,0.95,0.02469135802469136,1.0,0.0125
fbprophet,total,80,0,5,True,0.955,0.653061224489796,0.48484848484848486,1.0
fbprophet,"('DME-ORY', 'seat')",80,0,5,True,0.955,0.0,0.0,0.0
fbprophetGamma,total,80,0,5,True,0.955,0.7655502392344498,0.6201550387596899,1.0
fbprophet,"('DME-ORY', 'seat')",80,0,4,True,0.955,0.0,0.0,0.0
fbprophet,gift_certificate,80,0,4,True,0.955,0.5526315789473684,0.42567567567567566,0.7875
fbprophetGamma,"('DME-ORY', 'seat')",80,0,4,True,0.955,0.1982651796778191,0.11004126547455295,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.955,0.08565310492505354,0.0447427293064877,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.955,0.32558139534883723,0.23595505617977527,0.525
fbprophet,gift_certificate,80,0,5,True,0.955,0.5650557620817843,0.4021164021164021,0.95
fbprophet,seat,80,0,5,True,0.955,0.7048458149779736,0.54421768707483,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.955,0.37121212121212127,0.266304347826087,0.6125
fbprophet,total,80,0,4,True,0.955,0.6177606177606177,0.44692737430167595,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.955,0.14814814814814814,0.08,1.0
fbprophetGamma,total,80,0,4,True,0.955,0.9302325581395349,0.8695652173913043,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.955,0.2096069868995633,0.1610738255033557,0.3
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.955,0.08606777837547068,0.044969083754918496,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.955,0.46153846153846156,0.4117647058823529,0.525
fbprophet,seat,80,0,4,True,0.955,0.7079646017699115,0.547945205479452,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.955,0.19024970273483946,0.10512483574244415,1.0
fbprophetGamma,seat,80,0,4,True,0.955,0.9523809523809523,0.9090909090909091,1.0
fbprophetGamma,gift_certificate,80,0,4,True,0.955,0.3470715835140998,0.2099737532808399,1.0
fbprophetGamma,gift_certificate,80,0,5,True,0.955,0.32854209445585214,0.19656019656019655,1.0
