model,target_col,n_experiments,anom_coeff,num_anomalies,in_a_row,interval_width,f1_score,precision,recall
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.78,0.02197802197802198,0.011680143755615454,0.18571428571428572
fbprophetGamma,seat,70,0,1,False,0.78,0.11627906976744186,0.06392045454545454,0.6428571428571429
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.78,0.014251781472684084,0.007434944237918215,0.17142857142857143
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.78,0.09555189456342669,0.050699300699300696,0.8285714285714286
fbprophetGamma,total,70,0,1,False,0.78,0.22083333333333333,0.12926829268292683,0.7571428571428571
fbprophetNB,seat,70,0,3,True,0.78,0.8917197452229298,0.8045977011494253,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,1,False,0.78,0.023210831721470017,0.012012012012012012,0.34285714285714286
fbprophetNB,gift_certificate,70,0,1,False,0.78,0.03692307692307692,0.01951219512195122,0.34285714285714286
fbprophetNB,total,70,0,1,False,0.78,0.65625,0.7241379310344828,0.6
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.78,0.060737527114967466,0.03131991051454139,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.78,0.02119460500963391,0.010967098703888335,0.3142857142857143
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.78,0.062252964426877465,0.03224155578300921,0.9
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.78,0.058622374206155355,0.030349013657056147,0.8571428571428571
fbprophetNB,seat,70,0,1,False,0.78,0.5950413223140495,0.7058823529411765,0.5142857142857142
fbprophetNB,total,70,0,3,True,0.78,0.9090909090909091,0.8333333333333334,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.78,0.10969793322734499,0.05808080808080808,0.9857142857142858
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.78,0.022927689594356263,0.011828935395814377,0.37142857142857144
fbprophet,gift_certificate,70,0,3,True,0.785,0.41600000000000004,0.28888888888888886,0.7428571428571429
fbprophet,"('DME-ORY', 'seat')",70,0,1,False,0.785,0.0,0.0,0.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.785,0.0223463687150838,0.01834862385321101,0.02857142857142857
fbprophet,total,70,0,1,False,0.785,0.1383399209486166,0.07430997876857749,1.0
fbprophet,seat,70,0,3,True,0.785,0.22950819672131148,0.12962962962962962,1.0
fbprophetGamma,total,70,0,1,False,0.785,0.22171945701357465,0.13172043010752688,0.7
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.785,0.0821917808219178,1.0,0.04285714285714286
fbprophet,gift_certificate,70,0,1,False,0.785,0.00947867298578199,0.0070921985815602835,0.014285714285714285
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.785,0.12903225806451615,0.10344827586206896,0.17142857142857143
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.785,0.06024096385542168,0.052083333333333336,0.07142857142857142
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.785,0.2312138728323699,0.1941747572815534,0.2857142857142857
fbprophet,total,70,0,3,True,0.785,0.24911032028469748,0.14227642276422764,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.785,0.027186761229314425,0.014180024660912454,0.32857142857142857
fbprophet,seat,70,0,1,False,0.785,0.10769230769230768,0.056910569105691054,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.785,0.16916780354706684,0.09351432880844646,0.8857142857142857
fbprophetGamma,seat,70,0,1,False,0.785,0.11176470588235293,0.06229508196721312,0.5428571428571428
fbprophetGamma,total,70,0,3,True,0.785,0.26768642447418745,0.1545253863134658,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,1,False,0.785,0.022321428571428572,0.012106537530266344,0.14285714285714285
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.785,0.11440677966101695,0.06178489702517163,0.7714285714285715
fbprophetGamma,seat,70,0,3,True,0.785,0.18567639257294427,0.1023391812865497,1.0
fbprophetGamma,gift_certificate,70,0,1,False,0.785,0.034090909090909095,0.01892744479495268,0.17142857142857143
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.785,0.08717518860016764,0.04630454140694568,0.7428571428571429
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.785,0.02548853016142736,0.013550135501355014,0.21428571428571427
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.785,0.0754257907542579,0.03939008894536213,0.8857142857142857
fbprophetNB,gift_certificate,70,0,1,False,0.785,0.04065676309616889,0.021505376344086023,0.37142857142857144
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.785,0.01797752808988764,0.009280742459396751,0.2857142857142857
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.785,0.06660039761431412,0.0345005149330587,0.9571428571428572
fbprophetNB,seat,70,0,1,False,0.785,0.5203252032520325,0.6037735849056604,0.45714285714285713
fbprophetNB,seat,70,0,3,True,0.785,0.8917197452229298,0.8045977011494253,1.0
fbprophetNB,total,70,0,3,True,0.785,0.945945945945946,0.8974358974358975,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,1,False,0.785,0.016617790811339198,0.00860323886639676,0.24285714285714285
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.785,0.018709995076317085,0.009688934217236104,0.2714285714285714
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.785,0.06286836935166994,0.03255340793489318,0.9142857142857143
fbprophetNB,total,70,0,1,False,0.785,0.7218045112781954,0.7619047619047619,0.6857142857142857
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.785,0.062360801781737196,0.03218390804597701,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.785,0.11627906976744184,0.06172839506172839,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,1,False,0.79,0.0,0.0,0.0
fbprophetGamma,gift_certificate,70,0,3,True,0.79,0.1833810888252149,0.10191082802547771,0.9142857142857143
fbprophet,gift_certificate,70,0,3,True,0.79,0.348936170212766,0.24848484848484848,0.5857142857142857
fbprophet,total,70,0,3,True,0.79,0.25316455696202533,0.14492753623188406,1.0
fbprophet,gift_certificate,70,0,1,False,0.79,0.0,0.0,0.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.79,0.20512820512820512,0.18604651162790697,0.22857142857142856
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.79,0.04026845637583893,0.0379746835443038,0.04285714285714286
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.79,0.10465116279069767,0.08823529411764706,0.12857142857142856
fbprophet,total,70,0,1,False,0.79,0.13925327951564076,0.0749185667752443,0.9857142857142858
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.79,0.013245033112582781,0.012345679012345678,0.014285714285714285
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.79,0.1081081081081081,1.0,0.05714285714285714
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.79,0.028759736369083286,0.0150093808630394,0.34285714285714286
fbprophetGamma,gift_certificate,70,0,1,False,0.79,0.029850746268656716,0.016666666666666666,0.14285714285714285
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.79,0.018900343642611686,0.010054844606946984,0.15714285714285714
fbprophet,seat,70,0,1,False,0.79,0.10823529411764705,0.05726141078838174,0.9857142857142858
fbprophetGamma,total,70,0,1,False,0.79,0.21445221445221446,0.12813370473537605,0.6571428571428571
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.79,0.09975062344139651,0.0529567519858782,0.8571428571428571
fbprophet,seat,70,0,3,True,0.79,0.23333333333333334,0.1320754716981132,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.79,0.07384615384615385,0.03858520900321544,0.8571428571428571
fbprophetGamma,total,70,0,3,True,0.79,0.2692307692307693,0.15555555555555556,1.0
fbprophetGamma,seat,70,0,1,False,0.79,0.12536443148688048,0.0698051948051948,0.6142857142857143
fbprophetGamma,"('DME-ORY', 'seat')",70,0,1,False,0.79,0.028824833702882482,0.015625,0.18571428571428572
fbprophetGamma,seat,70,0,3,True,0.79,0.1815823605706874,0.09985734664764621,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.79,0.1267454350161117,0.06852497096399536,0.8428571428571429
fbprophetNB,gift_certificate,70,0,1,False,0.79,0.021848739495798318,0.011607142857142858,0.18571428571428572
fbprophetNB,total,70,0,1,False,0.79,0.6616541353383458,0.6984126984126984,0.6285714285714286
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.79,0.0119870908252651,0.006193425440686041,0.18571428571428572
fbprophetNB,seat,70,0,3,True,0.79,0.945945945945946,0.8974358974358975,1.0
fbprophetNB,total,70,0,3,True,0.79,0.9523809523809523,0.9090909090909091,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.79,0.07058823529411765,0.03660477453580902,0.9857142857142858
fbprophetNB,seat,70,0,1,False,0.79,0.5873015873015873,0.6607142857142857,0.5285714285714286
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.79,0.018329938900203666,0.009503695881731784,0.2571428571428571
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.79,0.06330365974282888,0.03278688524590164,0.9142857142857143
fbprophetNB,"('DME-ORY', 'seat')",70,0,1,False,0.79,0.019890601690701143,0.010303967027305513,0.2857142857142857
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.79,0.06385932438685793,0.03299856527977044,0.9857142857142858
fbprophetNB,gift_certificate,70,0,3,True,0.79,0.116751269035533,0.06205035971223022,0.9857142857142858
fbprophet,"('DME-ORY', 'seat')",70,0,1,False,0.795,0.0,0.0,0.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.795,0.2207792207792208,0.20238095238095238,0.24285714285714285
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.795,0.027586206896551724,0.02666666666666667,0.02857142857142857
fbprophet,seat,70,0,1,False,0.795,0.11013567438148444,0.058326289095519866,0.9857142857142858
fbprophet,gift_certificate,70,0,3,True,0.795,0.3755458515283843,0.27044025157232704,0.6142857142857143
fbprophetGamma,total,70,0,3,True,0.795,0.29350104821802936,0.171990171990172,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.795,0.19910846953937592,0.1111111111111111,0.9571428571428572
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.795,0.03460207612456748,0.01841620626151013,0.2857142857142857
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.795,0.1210810810810811,0.06549707602339182,0.8
fbprophetGamma,"('DME-ORY', 'seat')",70,0,1,False,0.795,0.025821596244131453,0.014066496163682864,0.15714285714285714
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.795,0.10234899328859061,0.054367201426024955,0.8714285714285714
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.795,0.028169014084507043,1.0,0.014285714285714285
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.795,0.25806451612903225,0.2962962962962963,0.22857142857142856
fbprophet,gift_certificate,70,0,1,False,0.795,0.019230769230769232,0.014492753623188406,0.02857142857142857
fbprophet,total,70,0,1,False,0.795,0.14435146443514643,0.07787810383747178,0.9857142857142858
fbprophet,seat,70,0,3,True,0.795,0.23178807947019864,0.13108614232209737,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.795,0.015267175572519083,0.01639344262295082,0.014285714285714285
fbprophet,total,70,0,3,True,0.795,0.24866785079928952,0.14198782961460446,1.0
fbprophetGamma,seat,70,0,3,True,0.795,0.19971469329529246,0.1109350237717908,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.795,0.020469596628537024,0.010685103708359522,0.24285714285714285
fbprophetGamma,total,70,0,1,False,0.795,0.26558265582655827,0.16387959866220736,0.7
fbprophetGamma,seat,70,0,1,False,0.795,0.10802469135802469,0.06055363321799308,0.5
fbprophetGamma,gift_certificate,70,0,1,False,0.795,0.036253776435045314,0.02027027027027027,0.17142857142857143
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.795,0.0747091243110839,0.03902751119641715,0.8714285714285714
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.795,0.06407563025210085,0.03326063249727372,0.8714285714285714
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.795,0.01701222753854333,0.00883489784649365,0.22857142857142856
fbprophetNB,seat,70,0,1,False,0.795,0.606060606060606,0.6451612903225806,0.5714285714285714
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.795,0.06445586174684727,0.03331723804925157,0.9857142857142858
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.795,0.06421543241843604,0.03331542181622783,0.8857142857142857
fbprophetNB,"('DME-ORY', 'seat')",70,0,1,False,0.795,0.023326572008113593,0.012092534174553101,0.32857142857142857
fbprophetNB,total,70,0,3,True,0.795,0.9271523178807948,0.8641975308641975,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.795,0.020744931636020744,0.010726474890297415,0.3142857142857143
fbprophetNB,total,70,0,1,False,0.795,0.6507936507936508,0.7321428571428571,0.5857142857142857
fbprophetNB,seat,70,0,3,True,0.795,0.9395973154362416,0.8860759493670886,1.0
fbprophetNB,gift_certificate,70,0,1,False,0.795,0.04317789291882556,0.02297794117647059,0.35714285714285715
fbprophetNB,gift_certificate,70,0,3,True,0.795,0.12466607301869993,0.06647673314339982,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.8,0.0,0.0,0.0
fbprophet,"('DME-ORY', 'seat')",70,0,1,False,0.8,0.0,0.0,0.0
fbprophet,gift_certificate,70,0,1,False,0.8,0.020408163265306124,0.015873015873015872,0.02857142857142857
fbprophet,gift_certificate,70,0,3,True,0.8,0.4259259259259259,0.3150684931506849,0.6571428571428571
fbprophet,seat,70,0,3,True,0.8,0.23450586264656614,0.13282732447817835,1.0
fbprophet,total,70,0,1,False,0.8,0.15333333333333332,0.08313253012048193,0.9857142857142858
fbprophetGamma,seat,70,0,1,False,0.8,0.14333333333333334,0.08113207547169811,0.6142857142857143
fbprophetGamma,total,70,0,3,True,0.8,0.29350104821802936,0.171990171990172,1.0
fbprophetGamma,seat,70,0,3,True,0.8,0.20028612303290413,0.11128775834658187,1.0
fbprophetGamma,total,70,0,1,False,0.8,0.21965317919075142,0.13768115942028986,0.5428571428571428
fbprophetGamma,gift_certificate,70,0,3,True,0.8,0.20349761526232116,0.11449016100178891,0.9142857142857143
fbprophetGamma,"('DME-ORY', 'seat')",70,0,1,False,0.8,0.024213075060532687,0.013227513227513227,0.14285714285714285
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.8,0.09106830122591945,0.048507462686567165,0.7428571428571429
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.8,0.07540173053152038,0.03940568475452196,0.8714285714285714
fbprophet,seat,70,0,1,False,0.8,0.11395540875309662,0.060473269062226116,0.9857142857142858
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.8,0.01888412017167382,0.01004566210045662,0.15714285714285714
fbprophet,total,70,0,3,True,0.8,0.24911032028469748,0.14227642276422764,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.8,0.1506849315068493,0.14473684210526316,0.15714285714285714
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.8,0.2982456140350877,0.38636363636363635,0.24285714285714285
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.8,0.014285714285714285,0.014285714285714285,0.014285714285714285
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.8,0.01704199634814364,0.008900190718372537,0.2
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.8,0.017857142857142856,0.023809523809523808,0.014285714285714285
fbprophetGamma,gift_certificate,70,0,1,False,0.8,0.0261437908496732,0.014760147601476014,0.11428571428571428
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.8,0.12231030577576445,0.06642066420664207,0.7714285714285715
fbprophetNB,seat,70,0,3,True,0.8,0.9210526315789475,0.8536585365853658,1.0
fbprophetNB,seat,70,0,1,False,0.8,0.5806451612903226,0.6666666666666666,0.5142857142857142
fbprophetNB,gift_certificate,70,0,3,True,0.8,0.1295097132284921,0.06923837784371908,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.8,0.06370126304228446,0.03312392918332382,0.8285714285714286
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.8,0.016190476190476193,0.008374384236453201,0.24285714285714285
fbprophetNB,total,70,0,3,True,0.8,0.9271523178807948,0.8641975308641975,1.0
fbprophetNB,total,70,0,1,False,0.8,0.6766917293233083,0.7142857142857143,0.6428571428571429
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.8,0.018240343347639486,0.00947603121516165,0.24285714285714285
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.8,0.06849315068493149,0.03555798687089715,0.9285714285714286
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.8,0.06344696969696971,0.03281096963761019,0.9571428571428572
fbprophetNB,gift_certificate,70,0,1,False,0.8,0.04642857142857144,0.024761904761904763,0.37142857142857144
fbprophetNB,"('DME-ORY', 'seat')",70,0,1,False,0.8,0.025477707006369428,0.013230429988974642,0.34285714285714286
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.805,0.11940298507462688,0.125,0.11428571428571428
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.805,0.0,0.0,0.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.805,0.0425531914893617,0.04225352112676056,0.04285714285714286
fbprophet,gift_certificate,70,0,3,True,0.805,0.45454545454545453,0.3515625,0.6428571428571429
fbprophet,seat,70,0,3,True,0.805,0.2434782608695652,0.13861386138613863,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.805,0.40740740740740744,0.5789473684210527,0.3142857142857143
fbprophet,"('DME-ORY', 'seat')",70,0,1,False,0.805,0.0,0.0,0.0
fbprophet,total,70,0,3,True,0.805,0.25089605734767023,0.14344262295081966,1.0
fbprophet,seat,70,0,1,False,0.805,0.11784799316823227,0.06267029972752043,0.9857142857142858
fbprophet,gift_certificate,70,0,1,False,0.805,0.02395209580838323,0.020618556701030927,0.02857142857142857
fbprophetGamma,seat,70,0,3,True,0.805,0.2218700475435816,0.12477718360071301,1.0
fbprophetGamma,total,70,0,1,False,0.805,0.31641791044776124,0.2,0.7571428571428571
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.805,0.014769230769230769,0.0077170418006430866,0.17142857142857143
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.805,0.0,0.0,0.0
fbprophet,total,70,0,1,False,0.805,0.1568181818181818,0.08518518518518518,0.9857142857142858
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.805,0.07379612257661038,0.03858731196860693,0.8428571428571429
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.805,0.1179138321995465,0.06403940886699508,0.7428571428571429
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.805,0.0865874363327674,0.046028880866425995,0.7285714285714285
fbprophetGamma,seat,70,0,1,False,0.805,0.1643835616438356,0.0933852140077821,0.6857142857142857
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.805,0.022667829119442026,0.012070566388115135,0.18571428571428572
fbprophetGamma,total,70,0,3,True,0.805,0.291060291060291,0.170316301703163,1.0
fbprophetGamma,gift_certificate,70,0,1,False,0.805,0.042328042328042326,0.02414486921529175,0.17142857142857143
fbprophetGamma,gift_certificate,70,0,3,True,0.805,0.20710973724884083,0.11611785095320624,0.9571428571428572
fbprophetGamma,"('DME-ORY', 'seat')",70,0,1,False,0.805,0.030696576151121605,0.01673101673101673,0.18571428571428572
fbprophetNB,total,70,0,3,True,0.805,0.945945945945946,0.8974358974358975,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.805,0.13307984790874525,0.07128309572301425,1.0
fbprophetNB,gift_certificate,70,0,1,False,0.805,0.03247373447946514,0.017400204708290685,0.24285714285714285
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.805,0.01909039865244245,0.009935710111046173,0.24285714285714285
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.805,0.06915783602900168,0.035983749274521186,0.8857142857142857
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.805,0.07350521119034559,0.03822019395322305,0.9571428571428572
fbprophetNB,"('DME-ORY', 'seat')",70,0,1,False,0.805,0.02382241472658365,0.012380416432189083,0.3142857142857143
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.805,0.017382906808305166,0.008995502248875561,0.2571428571428571
fbprophetNB,total,70,0,1,False,0.805,0.6771653543307086,0.7543859649122807,0.6142857142857143
fbprophetNB,seat,70,0,3,True,0.805,0.9150326797385622,0.8433734939759037,1.0
fbprophetNB,seat,70,0,1,False,0.805,0.5967741935483871,0.6851851851851852,0.5285714285714286
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.805,0.0616867469879518,0.03192019950124688,0.9142857142857143
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.81,0.014285714285714285,0.014285714285714285,0.014285714285714285
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.81,0.028169014084507043,1.0,0.014285714285714285
fbprophet,"('DME-ORY', 'seat')",70,0,1,False,0.81,0.0,0.0,0.0
fbprophet,gift_certificate,70,0,1,False,0.81,0.05405405405405405,0.05128205128205128,0.05714285714285714
fbprophet,seat,70,0,3,True,0.81,0.26565464895635676,0.15317286652078774,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.81,0.049999999999999996,0.2,0.02857142857142857
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.81,0.061538461538461535,0.06666666666666667,0.05714285714285714
fbprophet,total,70,0,3,True,0.81,0.27237354085603116,0.15765765765765766,1.0
fbprophet,seat,70,0,1,False,0.81,0.12010443864229764,0.0639481000926784,0.9857142857142858
fbprophet,total,70,0,1,False,0.81,0.1614035087719298,0.08789808917197452,0.9857142857142858
fbprophet,gift_certificate,70,0,3,True,0.81,0.4456521739130435,0.35964912280701755,0.5857142857142857
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.81,0.35789473684210527,0.68,0.24285714285714285
fbprophetGamma,total,70,0,3,True,0.81,0.31890660592255127,0.1897018970189702,1.0
fbprophetGamma,total,70,0,1,False,0.81,0.3260188087774295,0.20883534136546184,0.7428571428571429
fbprophetGamma,seat,70,0,3,True,0.81,0.22727272727272727,0.1282051282051282,1.0
fbprophetGamma,gift_certificate,70,0,1,False,0.81,0.0477815699658703,0.027131782945736434,0.2
fbprophetGamma,"('DME-ORY', 'seat')",70,0,1,False,0.81,0.03541912632821724,0.019305019305019305,0.21428571428571427
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.81,0.10398613518197573,0.055350553505535055,0.8571428571428571
fbprophetGamma,seat,70,0,1,False,0.81,0.1568627450980392,0.09090909090909091,0.5714285714285714
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.81,0.02640845070422535,0.014071294559099437,0.21428571428571427
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.81,0.12121212121212122,0.06577344701583435,0.7714285714285715
fbprophetGamma,gift_certificate,70,0,3,True,0.81,0.21087314662273476,0.1191806331471136,0.9142857142857143
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.81,0.023442319555829736,0.012250161186331399,0.2714285714285714
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.81,0.07169811320754717,0.0375,0.8142857142857143
fbprophetNB,total,70,0,3,True,0.81,0.9523809523809523,0.9090909090909091,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.81,0.020689655172413793,0.010778443113772455,0.2571428571428571
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.81,0.016658500734933857,0.008625063419583967,0.24285714285714285
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.81,0.0637989366843886,0.03301650825412707,0.9428571428571428
fbprophetNB,seat,70,0,1,False,0.81,0.5172413793103448,0.6521739130434783,0.42857142857142855
fbprophetNB,"('DME-ORY', 'seat')",70,0,1,False,0.81,0.02782415136338342,0.01447596988998263,0.35714285714285715
fbprophetNB,gift_certificate,70,0,1,False,0.81,0.03155818540433925,0.01694915254237288,0.22857142857142856
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.81,0.06697459584295612,0.03489771359807461,0.8285714285714286
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.81,0.07612456747404844,0.039663461538461536,0.9428571428571428
fbprophetNB,total,70,0,1,False,0.81,0.5641025641025642,0.7021276595744681,0.4714285714285714
fbprophetNB,seat,70,0,3,True,0.81,0.9523809523809523,0.9090909090909091,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.81,0.13712047012732614,0.07360672975814932,1.0
fbprophet,gift_certificate,70,0,3,True,0.815,0.3668639053254438,0.31313131313131315,0.44285714285714284
fbprophet,seat,70,0,1,False,0.815,0.11904761904761907,0.06329113924050633,1.0
fbprophet,gift_certificate,70,0,1,False,0.815,0.0,0.0,0.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.815,0.08547008547008546,0.10638297872340426,0.07142857142857142
fbprophet,total,70,0,1,False,0.815,0.166865315852205,0.09102730819245773,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,1,False,0.815,0.0,0.0,0.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.815,0.015384615384615384,0.016666666666666666,0.014285714285714285
fbprophetGamma,seat,70,0,1,False,0.815,0.1655773420479303,0.09768637532133675,0.5428571428571428
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.815,0.0,0.0,0.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.815,0.0,0.0,0.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.815,0.07215189873417722,0.03774834437086093,0.8142857142857143
fbprophet,seat,70,0,3,True,0.815,0.2527075812274368,0.1446280991735537,1.0
fbprophet,total,70,0,3,True,0.815,0.263653483992467,0.15184381778741865,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,1,False,0.815,0.03361344537815126,0.01834862385321101,0.2
fbprophetGamma,total,70,0,1,False,0.815,0.3147540983606557,0.20425531914893616,0.6857142857142857
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.815,0.21428571428571425,0.6428571428571429,0.12857142857142856
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.815,0.02586206896551724,0.013513513513513514,0.3
fbprophetGamma,seat,70,0,3,True,0.815,0.22913256955810146,0.12939001848428835,1.0
