model,target_col,n_experiments,anom_coeff,num_anomalies,in_a_row,interval_width,f1_score,precision,recall
fbprophet,gift_certificate,70,0,4,True,0.895,0.29661016949152547,0.17412935323383086,1.0
fbprophet,gift_certificate,70,0,5,True,0.895,0.2513464991023339,0.1437371663244353,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,5,True,0.895,0.12879484820607176,0.0688298918387414,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,4,True,0.895,0.11672473867595819,0.06215213358070501,0.9571428571428572
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.895,0.1414581066376496,0.07656065959952886,0.9285714285714286
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.895,0.08104886769964244,0.04228855721393035,0.9714285714285714
fbprophetGamma,gift_certificate,70,0,4,True,0.895,0.18970189701897017,0.10479041916167664,1.0
fbprophetGamma,total,70,0,5,True,0.895,0.6113537117903931,0.44025157232704404,1.0
fbprophetNB,gift_certificate,70,0,5,True,0.895,0.9523809523809523,0.9090909090909091,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.895,0.24890829694323144,0.14690721649484537,0.8142857142857143
fbprophetNB,gift_certificate,70,0,4,True,0.895,0.660377358490566,0.49295774647887325,1.0
fbprophetNB,total,70,0,5,True,0.895,0.945945945945946,0.8974358974358975,1.0
fbprophetNB,total,70,0,4,True,0.895,0.880503144654088,0.7865168539325843,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.895,0.28211586901763225,0.1712538226299694,0.8
fbprophetNB,seat,70,0,4,True,0.895,0.8750000000000001,0.7777777777777778,1.0
fbprophetNB,seat,70,0,5,True,0.895,0.9395973154362416,0.8860759493670886,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.895,0.38743455497382195,0.30578512396694213,0.5285714285714286
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.895,0.4482758620689655,0.375,0.5571428571428572
fbprophetNB,"('DME-ORY', 'seat')",70,0,4,True,0.895,0.4745762711864407,0.3925233644859813,0.6
fbprophetNB,"('DME-ORY', 'seat')",70,0,5,True,0.895,0.4571428571428571,0.38095238095238093,0.5714285714285714
fbprophetGamma,total,70,0,5,True,0.9,0.6511627906976745,0.4827586206896552,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.9,0.1642651296829971,0.09134615384615384,0.8142857142857143
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.9,0.11734028683181226,0.06456241032998565,0.6428571428571429
fbprophetGamma,"('DME-ORY', 'seat')",70,0,4,True,0.9,0.11865864144453997,0.06312900274473925,0.9857142857142858
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.9,0.15331807780320364,0.08333333333333333,0.9571428571428572
fbprophet,seat,70,0,5,True,0.9,0.4666666666666667,0.30434782608695654,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,4,True,0.9,0.5360824742268041,0.9629629629629629,0.37142857142857144
fbprophet,gift_certificate,70,0,4,True,0.9,0.32941176470588235,0.19718309859154928,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.9,0.17675941080196397,0.09981515711645102,0.7714285714285715
fbprophetGamma,gift_certificate,70,0,4,True,0.9,0.20086083213773312,0.11164274322169059,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.9,0.13250517598343683,0.07142857142857142,0.9142857142857143
fbprophet,"('DME-ORY', 'seat')",70,0,5,True,0.9,0.6415094339622641,0.9444444444444444,0.4857142857142857
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.9,0.06583969465648855,0.03405725567620928,0.9857142857142858
fbprophet,total,70,0,5,True,0.9,0.4605263157894737,0.29914529914529914,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.9,0.09587513935340021,0.05199516324062878,0.6142857142857143
fbprophet,total,70,0,4,True,0.9,0.35805626598465473,0.21806853582554517,1.0
fbprophet,seat,70,0,4,True,0.9,0.358974358974359,0.21875,1.0
fbprophetGamma,gift_certificate,70,0,5,True,0.9,0.21538461538461542,0.1206896551724138,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,5,True,0.9,0.128060263653484,0.06854838709677419,0.9714285714285714
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.9,0.07927927927927927,0.041379310344827586,0.9428571428571428
fbprophet,gift_certificate,70,0,5,True,0.9,0.26615969581749055,0.15350877192982457,1.0
fbprophetGamma,total,70,0,4,True,0.9,0.7035175879396984,0.5426356589147286,1.0
fbprophetGamma,seat,70,0,4,True,0.9,0.748663101604278,0.5982905982905983,1.0
fbprophetGamma,seat,70,0,5,True,0.9,0.7035175879396984,0.5426356589147286,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.9,0.2967359050445104,0.18726591760299627,0.7142857142857143
fbprophetNB,total,70,0,5,True,0.9,0.9523809523809523,0.9090909090909091,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.9,0.27118644067796605,0.16326530612244897,0.8
fbprophetNB,seat,70,0,4,True,0.9,0.8484848484848484,0.7368421052631579,1.0
fbprophetNB,seat,70,0,5,True,0.9,0.9523809523809523,0.9090909090909091,1.0
fbprophetNB,total,70,0,4,True,0.9,0.8641975308641976,0.7608695652173914,1.0
fbprophetNB,gift_certificate,70,0,4,True,0.9,0.7000000000000001,0.5384615384615384,1.0
fbprophetNB,gift_certificate,70,0,5,True,0.9,0.958904109589041,0.9210526315789473,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.9,0.3278688524590164,0.26548672566371684,0.42857142857142855
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.9,0.44578313253012053,0.3854166666666667,0.5285714285714286
fbprophetNB,"('DME-ORY', 'seat')",70,0,4,True,0.9,0.38461538461538464,0.3488372093023256,0.42857142857142855
fbprophetNB,"('DME-ORY', 'seat')",70,0,5,True,0.9,0.43589743589743585,0.3953488372093023,0.4857142857142857
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.905,0.14345991561181434,0.07956318252730109,0.7285714285714285
fbprophet,"('DME-ORY', 'seat')",70,0,4,True,0.905,0.4680851063829787,0.9166666666666666,0.3142857142857143
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.905,0.13778705636743213,0.07432432432432433,0.9428571428571428
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.905,0.06746987951807228,0.034912718204488775,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,5,True,0.905,0.6666666666666666,0.9473684210526315,0.5142857142857142
fbprophet,total,70,0,5,True,0.905,0.49822064056939497,0.33175355450236965,1.0
fbprophet,gift_certificate,70,0,5,True,0.905,0.26768642447418745,0.1545253863134658,1.0
fbprophet,seat,70,0,4,True,0.905,0.37735849056603776,0.23255813953488372,1.0
fbprophetGamma,seat,70,0,5,True,0.905,0.6862745098039216,0.5223880597014925,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.905,0.08369230769230769,0.04372990353697749,0.9714285714285714
fbprophetGamma,gift_certificate,70,0,5,True,0.905,0.21406727828746178,0.11986301369863013,1.0
fbprophetGamma,total,70,0,5,True,0.905,0.6635071090047393,0.49645390070921985,1.0
fbprophet,seat,70,0,5,True,0.905,0.5204460966542751,0.35175879396984927,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,4,True,0.905,0.12365591397849461,0.06596558317399617,0.9857142857142858
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.905,0.11778846153846155,0.06430446194225722,0.7
fbprophetGamma,"('DME-ORY', 'seat')",70,0,5,True,0.905,0.13663366336633662,0.07340425531914893,0.9857142857142858
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.905,0.17101449275362318,0.09516129032258064,0.8428571428571429
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.905,0.1978021978021978,0.1134453781512605,0.7714285714285715
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.905,0.14935822637106183,0.08132147395171538,0.9142857142857143
fbprophetGamma,gift_certificate,70,0,4,True,0.905,0.2011661807580175,0.11201298701298701,0.9857142857142858
fbprophet,gift_certificate,70,0,4,True,0.905,0.330188679245283,0.1977401129943503,1.0
fbprophetGamma,total,70,0,4,True,0.905,0.7000000000000001,0.5384615384615384,1.0
fbprophet,total,70,0,4,True,0.905,0.3763440860215053,0.23178807947019867,1.0
fbprophetGamma,seat,70,0,4,True,0.905,0.7407407407407407,0.5882352941176471,1.0
fbprophetNB,total,70,0,5,True,0.905,0.9523809523809523,0.9090909090909091,1.0
fbprophetNB,seat,70,0,4,True,0.905,0.8588957055214724,0.7526881720430108,1.0
fbprophetNB,total,70,0,4,True,0.905,0.8750000000000001,0.7777777777777778,1.0
fbprophetNB,seat,70,0,5,True,0.905,0.9271523178807948,0.8641975308641975,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.905,0.33449477351916374,0.22119815668202766,0.6857142857142857
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.905,0.31853785900783294,0.19488817891373802,0.8714285714285714
fbprophetNB,gift_certificate,70,0,4,True,0.905,0.7329842931937173,0.5785123966942148,1.0
fbprophetNB,gift_certificate,70,0,5,True,0.905,0.9452054794520548,0.9078947368421053,0.9857142857142858
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.905,0.503225806451613,0.4588235294117647,0.5571428571428572
fbprophetNB,"('DME-ORY', 'seat')",70,0,4,True,0.905,0.45714285714285713,0.45714285714285713,0.45714285714285713
fbprophetNB,"('DME-ORY', 'seat')",70,0,5,True,0.905,0.4052287581699346,0.37349397590361444,0.44285714285714284
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.905,0.38461538461538464,0.3125,0.5
fbprophet,"('DME-ORY', 'seat')",70,0,4,True,0.91,0.42696629213483145,1.0,0.2714285714285714
fbprophetGamma,gift_certificate,70,0,5,True,0.91,0.22328548644338117,0.12567324955116696,1.0
fbprophet,gift_certificate,70,0,4,True,0.91,0.3286384976525822,0.19662921348314608,1.0
fbprophet,seat,70,0,4,True,0.91,0.3888888888888889,0.2413793103448276,1.0
fbprophetGamma,total,70,0,4,True,0.91,0.693069306930693,0.5303030303030303,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.91,0.17619783616692425,0.09878682842287695,0.8142857142857143
fbprophet,seat,70,0,5,True,0.91,0.5128205128205129,0.3448275862068966,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.91,0.15433070866141732,0.08672566371681416,0.7
fbprophetGamma,seat,70,0,4,True,0.91,0.7692307692307693,0.625,1.0
fbprophetGamma,total,70,0,5,True,0.91,0.6086956521739131,0.4375,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.91,0.22355289421157684,0.12993039443155452,0.8
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.91,0.12382234185733511,0.06835066864784546,0.6571428571428571
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.91,0.0655577299412916,0.033941236068895646,0.9571428571428572
fbprophet,"('DME-ORY', 'seat')",70,0,5,True,0.91,0.5263157894736842,1.0,0.35714285714285715
fbprophetGamma,gift_certificate,70,0,4,True,0.91,0.2049780380673499,0.11419249592169657,1.0
fbprophet,total,70,0,4,True,0.91,0.3723404255319149,0.22875816993464052,1.0
fbprophet,gift_certificate,70,0,5,True,0.91,0.29411764705882354,0.1724137931034483,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,4,True,0.91,0.13500482160077143,0.07238883143743537,1.0
fbprophet,total,70,0,5,True,0.91,0.4861111111111111,0.3211009174311927,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.91,0.14439655172413793,0.0780885780885781,0.9571428571428572
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.91,0.16248506571087218,0.08865710560625815,0.9714285714285714
fbprophetGamma,"('DME-ORY', 'seat')",70,0,5,True,0.91,0.13806706114398423,0.07415254237288135,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.91,0.08701056556867619,0.04548408057179987,1.0
fbprophetGamma,seat,70,0,5,True,0.91,0.693069306930693,0.5303030303030303,1.0
fbprophetNB,seat,70,0,4,True,0.91,0.8860759493670886,0.7954545454545454,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.91,0.44642857142857145,0.3246753246753247,0.7142857142857143
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.91,0.35782747603833864,0.23045267489711935,0.8
fbprophetNB,total,70,0,5,True,0.91,0.9523809523809523,0.9090909090909091,1.0
fbprophetNB,total,70,0,4,True,0.91,0.8695652173913044,0.7692307692307693,1.0
fbprophetNB,gift_certificate,70,0,5,True,0.91,0.9452054794520548,0.9078947368421053,0.9857142857142858
fbprophetNB,seat,70,0,5,True,0.91,0.9790209790209791,0.958904109589041,1.0
fbprophetNB,gift_certificate,70,0,4,True,0.91,0.7701149425287356,0.6442307692307693,0.9571428571428572
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.91,0.33142857142857146,0.2761904761904762,0.4142857142857143
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.91,0.452054794520548,0.4342105263157895,0.4714285714285714
fbprophetNB,"('DME-ORY', 'seat')",70,0,4,True,0.91,0.4552845528455285,0.5283018867924528,0.4
fbprophetNB,"('DME-ORY', 'seat')",70,0,5,True,0.91,0.42187500000000006,0.46551724137931033,0.38571428571428573
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.915,0.13012729844413012,0.07221350078492936,0.6571428571428571
fbprophetGamma,total,70,0,4,True,0.915,0.717948717948718,0.56,1.0
fbprophet,total,70,0,4,True,0.915,0.3878116343490305,0.24054982817869416,1.0
fbprophetGamma,total,70,0,5,True,0.915,0.6730769230769231,0.5072463768115942,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,5,True,0.915,0.1461864406779661,0.07894736842105263,0.9857142857142858
fbprophet,"('DME-ORY', 'seat')",70,0,4,True,0.915,0.3908045977011494,1.0,0.24285714285714285
fbprophet,gift_certificate,70,0,5,True,0.915,0.30973451327433627,0.18324607329842932,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,5,True,0.915,0.5106382978723404,1.0,0.34285714285714286
fbprophet,total,70,0,5,True,0.915,0.5263157894736842,0.35714285714285715,1.0
fbprophet,seat,70,0,4,True,0.915,0.3954802259887006,0.24647887323943662,1.0
fbprophetGamma,seat,70,0,4,True,0.915,0.7253886010362695,0.5691056910569106,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.915,0.13897937024972853,0.07520564042303172,0.9142857142857143
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.915,0.0822942643391521,0.04302477183833116,0.9428571428571428
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.915,0.16039279869067102,0.09057301293900184,0.7
fbprophet,gift_certificate,70,0,4,True,0.915,0.3402061855670103,0.20754716981132076,0.9428571428571428
fbprophet,seat,70,0,5,True,0.915,0.5223880597014925,0.35353535353535354,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.915,0.19801980198019803,0.11494252873563218,0.7142857142857143
fbprophetGamma,seat,70,0,5,True,0.915,0.7070707070707071,0.546875,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.915,0.17230769230769233,0.09655172413793103,0.8
fbprophetGamma,gift_certificate,70,0,5,True,0.915,0.23529411764705882,0.13333333333333333,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.915,0.16117216117216118,0.08811748998664887,0.9428571428571428
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.915,0.06019417475728155,0.031155778894472363,0.8857142857142857
fbprophetGamma,"('DME-ORY', 'seat')",70,0,4,True,0.915,0.13307240704500978,0.07142857142857142,0.9714285714285714
fbprophetGamma,gift_certificate,70,0,4,True,0.915,0.23294509151414305,0.1318267419962335,1.0
fbprophetNB,total,70,0,5,True,0.915,0.9722222222222222,0.9459459459459459,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.915,0.37992831541218636,0.2535885167464115,0.7571428571428571
fbprophetNB,gift_certificate,70,0,4,True,0.915,0.8536585365853657,0.7446808510638298,1.0
fbprophetNB,seat,70,0,5,True,0.915,0.958904109589041,0.9210526315789473,1.0
fbprophetNB,gift_certificate,70,0,5,True,0.915,0.958904109589041,0.9210526315789473,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.915,0.4923076923076923,0.384,0.6857142857142857
fbprophetNB,seat,70,0,4,True,0.915,0.8974358974358974,0.813953488372093,1.0
fbprophetNB,total,70,0,4,True,0.915,0.9210526315789475,0.8536585365853658,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.915,0.2787878787878788,0.24210526315789474,0.32857142857142857
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.915,0.3793103448275862,0.4782608695652174,0.3142857142857143
fbprophetNB,"('DME-ORY', 'seat')",70,0,5,True,0.915,0.43243243243243246,0.5853658536585366,0.34285714285714286
fbprophetNB,"('DME-ORY', 'seat')",70,0,4,True,0.915,0.3652173913043478,0.4666666666666667,0.3
fbprophet,gift_certificate,70,0,5,True,0.92,0.345679012345679,0.208955223880597,1.0
fbprophetGamma,total,70,0,5,True,0.92,0.6763285024154589,0.5109489051094891,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.92,0.1473684210526316,0.084,0.6
fbprophet,seat,70,0,4,True,0.92,0.42424242424242425,0.2692307692307692,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,5,True,0.92,0.3720930232558139,1.0,0.22857142857142856
fbprophetGamma,"('DME-ORY', 'seat')",70,0,4,True,0.92,0.14375000000000002,0.07752808988764046,0.9857142857142858
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.92,0.19444444444444445,0.11602209944751381,0.6
fbprophet,gift_certificate,70,0,4,True,0.92,0.3646112600536193,0.22442244224422442,0.9714285714285714
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.92,0.1632,0.0918918918918919,0.7285714285714285
fbprophet,total,70,0,4,True,0.92,0.4105571847507331,0.25830258302583026,1.0
fbprophetGamma,seat,70,0,4,True,0.92,0.7567567567567568,0.6086956521739131,1.0
fbprophet,seat,70,0,5,True,0.92,0.5882352941176471,0.4166666666666667,1.0
fbprophet,total,70,0,5,True,0.92,0.564516129032258,0.39325842696629215,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.92,0.1213960546282246,0.06791171477079797,0.5714285714285714
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.92,0.0872865275142315,0.045665122435473195,0.9857142857142858
fbprophet,"('DME-ORY', 'seat')",70,0,4,True,0.92,0.2926829268292683,1.0,0.17142857142857143
fbprophetGamma,seat,70,0,5,True,0.92,0.748663101604278,0.5982905982905983,1.0
fbprophetGamma,gift_certificate,70,0,4,True,0.92,0.22544283413848631,0.12704174228675136,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.92,0.06176470588235295,0.03197969543147208,0.9
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.92,0.1414141414141414,0.07673568818514007,0.9
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.92,0.1664626682986536,0.09103078982597054,0.9714285714285714
fbprophetGamma,total,70,0,4,True,0.92,0.7070707070707071,0.546875,1.0
fbprophetGamma,gift_certificate,70,0,5,True,0.92,0.24604569420035152,0.1402805611222445,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,5,True,0.92,0.16235294117647062,0.08846153846153847,0.9857142857142858
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.92,0.5232558139534883,0.4411764705882353,0.6428571428571429
fbprophetNB,seat,70,0,5,True,0.92,0.9655172413793104,0.9333333333333333,1.0
fbprophetNB,gift_certificate,70,0,5,True,0.92,0.9523809523809523,0.9090909090909091,1.0
fbprophetNB,gift_certificate,70,0,4,True,0.92,0.8023952095808383,0.6907216494845361,0.9571428571428572
fbprophetNB,seat,70,0,4,True,0.92,0.8860759493670886,0.7954545454545454,1.0
fbprophetNB,total,70,0,4,True,0.92,0.8917197452229298,0.8045977011494253,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.92,0.4,0.2736842105263158,0.7428571428571429
fbprophetNB,total,70,0,5,True,0.92,0.9790209790209791,0.958904109589041,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.92,0.2395209580838323,0.20618556701030927,0.2857142857142857
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.92,0.4065040650406504,0.4716981132075472,0.35714285714285715
fbprophetNB,"('DME-ORY', 'seat')",70,0,5,True,0.92,0.2692307692307692,0.4117647058823529,0.2
fbprophetNB,"('DME-ORY', 'seat')",70,0,4,True,0.92,0.33663366336633666,0.5483870967741935,0.24285714285714285
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.925,0.17504051863857373,0.09872029250457039,0.7714285714285715
fbprophet,total,70,0,4,True,0.925,0.41791044776119407,0.2641509433962264,1.0
fbprophet,total,70,0,5,True,0.925,0.6008583690987125,0.4294478527607362,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.925,0.17048346055979643,0.0935754189944134,0.9571428571428572
fbprophet,"('DME-ORY', 'seat')",70,0,5,True,0.925,0.3132530120481928,1.0,0.18571428571428572
fbprophetGamma,total,70,0,5,True,0.925,0.7329842931937173,0.5785123966942148,1.0
fbprophet,gift_certificate,70,0,4,True,0.925,0.3863636363636363,0.24113475177304963,0.9714285714285714
fbprophetGamma,seat,70,0,4,True,0.925,0.7526881720430108,0.603448275862069,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,4,True,0.925,0.1627906976744186,0.08860759493670886,1.0
fbprophet,seat,70,0,4,True,0.925,0.46204620462046203,0.30042918454935624,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.925,0.16541353383458646,0.09523809523809523,0.6285714285714286
fbprophet,seat,70,0,5,True,0.925,0.5957446808510638,0.42424242424242425,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.925,0.067,0.03471502590673575,0.9571428571428572
fbprophetGamma,gift_certificate,70,0,5,True,0.925,0.2631578947368421,0.15151515151515152,1.0
fbprophetGamma,gift_certificate,70,0,4,True,0.925,0.23569023569023567,0.13358778625954199,1.0
fbprophet,gift_certificate,70,0,5,True,0.925,0.3674540682414698,0.22508038585209003,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,4,True,0.925,0.13157894736842105,0.8333333333333334,0.07142857142857142
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.925,0.12714776632302405,0.072265625,0.5285714285714286
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.925,0.08717948717948718,0.04563758389261745,0.9714285714285714
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.925,0.23529411764705882,0.14084507042253522,0.7142857142857143
fbprophetGamma,seat,70,0,5,True,0.925,0.7000000000000001,0.5384615384615384,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,5,True,0.925,0.15837104072398192,0.085995085995086,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.925,0.14157303370786517,0.07682926829268293,0.9
fbprophetGamma,total,70,0,4,True,0.925,0.7692307692307693,0.625,1.0
fbprophetNB,total,70,0,5,True,0.925,0.9523809523809523,0.9090909090909091,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.925,0.5241379310344827,0.5066666666666667,0.5428571428571428
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.925,0.39819004524886875,0.2913907284768212,0.6285714285714286
fbprophetNB,gift_certificate,70,0,4,True,0.925,0.9032258064516129,0.8235294117647058,1.0
fbprophetNB,gift_certificate,70,0,5,True,0.925,0.9523809523809523,0.9090909090909091,1.0
fbprophetNB,total,70,0,4,True,0.925,0.8641975308641976,0.7608695652173914,1.0
fbprophetNB,seat,70,0,4,True,0.925,0.9210526315789475,0.8536585365853658,1.0
fbprophetNB,seat,70,0,5,True,0.925,0.9790209790209791,0.958904109589041,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.925,0.3,0.26666666666666666,0.34285714285714286
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.925,0.42857142857142855,0.5714285714285714,0.34285714285714286
fbprophetNB,"('DME-ORY', 'seat')",70,0,4,True,0.925,0.2528735632183908,0.6470588235294118,0.15714285714285714
fbprophetNB,"('DME-ORY', 'seat')",70,0,5,True,0.925,0.2790697674418604,0.75,0.17142857142857143
fbprophet,total,70,0,4,True,0.93,0.43076923076923085,0.27450980392156865,1.0
fbprophet,total,70,0,5,True,0.93,0.5785123966942148,0.4069767441860465,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,4,True,0.93,0.20512820512820512,1.0,0.11428571428571428
fbprophet,seat,70,0,4,True,0.93,0.46822742474916385,0.3056768558951965,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.93,0.1559953434225844,0.08491761723700887,0.9571428571428572
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.93,0.17268041237113402,0.09490084985835694,0.9571428571428572
fbprophet,seat,70,0,5,True,0.93,0.5932203389830509,0.42168674698795183,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,5,True,0.93,0.3132530120481928,1.0,0.18571428571428572
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.93,0.19172113289760348,0.11311053984575835,0.6285714285714286
fbprophetGamma,"('DME-ORY', 'seat')",70,0,5,True,0.93,0.166865315852205,0.09102730819245773,1.0
fbprophetGamma,total,70,0,5,True,0.93,0.6896551724137931,0.5263157894736842,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.93,0.0673469387755102,0.03492063492063492,0.9428571428571428
fbprophetGamma,"('DME-ORY', 'seat')",70,0,4,True,0.93,0.14623172103487064,0.07936507936507936,0.9285714285714286
fbprophetGamma,seat,70,0,4,True,0.93,0.7407407407407407,0.5882352941176471,1.0
fbprophetGamma,gift_certificate,70,0,5,True,0.93,0.2713178294573644,0.15695067264573992,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.93,0.1844262295081967,0.1076555023923445,0.6428571428571429
fbprophetGamma,total,70,0,4,True,0.93,0.7253886010362695,0.5691056910569106,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.93,0.19322033898305085,0.10961538461538461,0.8142857142857143
fbprophet,gift_certificate,70,0,4,True,0.93,0.4119402985074627,0.26037735849056604,0.9857142857142858
fbprophet,gift_certificate,70,0,5,True,0.93,0.39106145251396646,0.24305555555555555,1.0
