model,target_col,n_experiments,anom_coeff,num_anomalies,in_a_row,interval_width,f1_score,precision,recall
fbprophetGamma,gift_certificate,70,0,3,True,0.74,0.0778642936596218,0.04050925925925926,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.74,0.06007836308228124,0.030983385720700495,0.9857142857142858
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.74,0.03125,0.015873015873015872,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.74,0.058479532163742694,0.030120481927710843,1.0
fbprophetNB,seat,70,0,3,True,0.74,0.12927054478301014,0.06910167818361303,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.74,0.03277153558052435,0.016658733936220846,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.74,0.03178206583427922,0.016147635524798153,1.0
fbprophetNB,total,70,0,3,True,0.74,0.19471488178025032,0.10785824345146379,1.0
fbprophet,total,70,0,3,True,0.745,0.039259674705552444,0.02002288329519451,1.0
fbprophet,gift_certificate,70,0,3,True,0.745,0.05229253505115574,0.026858699883223043,0.9857142857142858
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.745,0.03335715987610198,0.01696147322510298,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.745,0.03571428571428571,0.01825752722613709,0.8142857142857143
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.745,0.04212781149589432,0.021603808128890515,0.8428571428571429
fbprophet,seat,70,0,3,True,0.745,0.038282745419742956,0.019514914970727628,1.0
fbprophetGamma,total,70,0,3,True,0.745,0.02661596958174905,0.01348747591522158,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.745,0.07637752318603383,0.03970504821327283,1.0
fbprophetGamma,seat,70,0,3,True,0.745,0.027821939586645465,0.014107214832728738,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.745,0.06020362992474546,0.031064412973960714,0.9714285714285714
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.745,0.055131467345207796,0.028409090909090908,0.9285714285714286
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.745,0.09808429118773947,0.051821862348178135,0.9142857142857143
fbprophetNB,total,70,0,3,True,0.745,0.19999999999999998,0.1111111111111111,1.0
fbprophetNB,seat,70,0,3,True,0.745,0.12855831037649218,0.06869479882237488,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.745,0.03276386613620407,0.016654770402093743,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.745,0.031158275005644616,0.015829318651066758,0.9857142857142858
fbprophetNB,gift_certificate,70,0,3,True,0.745,0.0603448275862069,0.03111111111111111,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.745,0.031774852473899225,0.01614391143911439,1.0
fbprophet,seat,70,0,3,True,0.75,0.038856508465167916,0.019813189923577695,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.75,0.04047542563443624,0.02070325336838646,0.9
fbprophet,gift_certificate,70,0,3,True,0.75,0.05363984674329502,0.027559055118110236,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.75,0.033357505438723706,0.01696582247356774,0.9857142857142858
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.75,0.04470502015390252,0.022940955246333206,0.8714285714285714
fbprophet,total,70,0,3,True,0.75,0.0398406374501992,0.02032520325203252,1.0
fbprophetGamma,total,70,0,3,True,0.75,0.028208744710860368,0.01430615164520744,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.75,0.08032128514056225,0.04184100418410042,1.0
fbprophetGamma,seat,70,0,3,True,0.75,0.027011383368705382,0.013690592607079992,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.75,0.06422018348623854,0.03317535545023697,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.75,0.10613598673300166,0.056338028169014086,0.9142857142857143
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.75,0.05104210974053593,0.0263042525208242,0.8571428571428571
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.75,0.03234750462107209,0.016439643024894316,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.75,0.03204394598306249,0.016282856478250757,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.75,0.060393873085339174,0.031151241534988713,0.9857142857142858
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.75,0.032380952380952385,0.01646489104116223,0.9714285714285714
fbprophetNB,seat,70,0,3,True,0.75,0.14477766287487073,0.07803790412486064,1.0
fbprophetNB,total,70,0,3,True,0.75,0.20802377414561665,0.11608623548922056,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.755,0.03386503067484663,0.017228464419475654,0.9857142857142858
fbprophet,total,70,0,3,True,0.755,0.0403574517151917,0.020594292438952635,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.755,0.04574080212131257,0.02341364099083814,0.9857142857142858
fbprophet,gift_certificate,70,0,3,True,0.755,0.05363389040031092,0.027566919696364364,0.9857142857142858
fbprophet,seat,70,0,3,True,0.755,0.039492242595204514,0.02014388489208633,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.755,0.05011389521640091,0.02574102964118565,0.9428571428571428
fbprophetGamma,gift_certificate,70,0,3,True,0.755,0.08115942028985507,0.04229607250755287,1.0
fbprophetGamma,seat,70,0,3,True,0.755,0.027418723070896985,0.013899920571882446,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.755,0.11055276381909547,0.05871886120996441,0.9428571428571428
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.755,0.055722246035147874,0.028722934158197082,0.9285714285714286
fbprophetGamma,total,70,0,3,True,0.755,0.028670899037476962,0.014543943486391025,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.755,0.062134173795587576,0.03207810320781032,0.9857142857142858
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.755,0.032117458132599225,0.016320820704126836,1.0
fbprophetNB,total,70,0,3,True,0.755,0.22471910112359553,0.12658227848101267,1.0
fbprophetNB,seat,70,0,3,True,0.755,0.14989293361884368,0.08101851851851852,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.755,0.032871566095327535,0.0167104320840296,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.755,0.033597312215022795,0.017085672443251158,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.755,0.06167400881057269,0.031818181818181815,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.76,0.03498250874562719,0.01780264496439471,1.0
fbprophet,total,70,0,3,True,0.76,0.04089979550102249,0.020876826722338204,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.76,0.044414075845575676,0.022751137556877844,0.9285714285714286
fbprophet,gift_certificate,70,0,3,True,0.76,0.05551149881046788,0.028548123980424143,1.0
fbprophet,seat,70,0,3,True,0.76,0.039492242595204514,0.02014388489208633,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.76,0.049211841599384853,0.025286448044251283,0.9142857142857143
fbprophetGamma,seat,70,0,3,True,0.76,0.028397565922920892,0.01440329218106996,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.76,0.11594202898550725,0.061895551257253385,0.9142857142857143
fbprophetGamma,total,70,0,3,True,0.76,0.0277888050813815,0.014090177133655395,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.76,0.08182349503214495,0.042656916514320534,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.76,0.06390977443609024,0.03304178814382896,0.9714285714285714
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.76,0.05591397849462365,0.028824833702882482,0.9285714285714286
fbprophetNB,total,70,0,3,True,0.76,0.23648648648648646,0.13409961685823754,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.76,0.062360801781737196,0.03218390804597701,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.76,0.03239990742883592,0.016466713714420135,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.76,0.033890099249576366,0.017237133710908643,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.76,0.03215130023640662,0.016346153846153847,0.9714285714285714
fbprophetNB,seat,70,0,3,True,0.76,0.15765765765765768,0.08557457212713937,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.765,0.04660347551342812,0.0239642567018684,0.8428571428571429
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.765,0.0348308934881373,0.017728674203494346,0.9857142857142858
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.765,0.043862752033958265,0.022488211824446862,0.8857142857142857
fbprophet,gift_certificate,70,0,3,True,0.765,0.05645161290322581,0.029045643153526972,1.0
fbprophet,seat,70,0,3,True,0.765,0.039761431411530816,0.02028397565922921,1.0
fbprophet,total,70,0,3,True,0.765,0.040875912408759124,0.020864381520119227,1.0
fbprophetGamma,total,70,0,3,True,0.765,0.02852485737571312,0.014468788755684168,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.765,0.055749128919860634,0.028751123090745734,0.9142857142857143
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.765,0.06427573358174195,0.03322099181511796,0.9857142857142858
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.765,0.12138728323699423,0.06508264462809918,0.9
fbprophetGamma,seat,70,0,3,True,0.765,0.027999999999999997,0.014198782961460446,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.765,0.08333333333333333,0.043478260869565216,1.0
fbprophetNB,seat,70,0,3,True,0.765,0.17369727047146405,0.09510869565217392,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.765,0.033301158301158304,0.016936671575846832,0.9857142857142858
fbprophetNB,total,70,0,3,True,0.765,0.24390243902439027,0.1388888888888889,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.765,0.03371057067180351,0.017144256674014206,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.765,0.06372325898953117,0.032910202162670425,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.765,0.03231093420744556,0.0164246607950488,0.9857142857142858
fbprophet,gift_certificate,70,0,3,True,0.77,0.057875155022736664,0.02979991485738612,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.77,0.047084389713871785,0.024154589371980676,0.9285714285714286
fbprophet,total,70,0,3,True,0.77,0.04121283485428319,0.021039975954313193,1.0
fbprophet,seat,70,0,3,True,0.77,0.040733197556008155,0.02079002079002079,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.77,0.05173099880620772,0.02660663119115841,0.9285714285714286
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.77,0.03489863997947139,0.017768487065586622,0.9714285714285714
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.77,0.06510292005744374,0.033680039623576026,0.9714285714285714
fbprophetGamma,seat,70,0,3,True,0.77,0.028943560057887122,0.014684287812041116,1.0
fbprophetGamma,total,70,0,3,True,0.77,0.029730303673816096,0.015089458935115327,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.77,0.13532338308457711,0.07272727272727272,0.9714285714285714
fbprophetGamma,gift_certificate,70,0,3,True,0.77,0.0855222968845449,0.04467134652201659,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.77,0.05683836589698046,0.02933088909257562,0.9142857142857143
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.77,0.033650329188002925,0.017117340610270405,0.9857142857142858
fbprophetNB,seat,70,0,3,True,0.77,0.16298020954598372,0.08871989860583017,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.77,0.033388981636060105,0.01697792869269949,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.77,0.06427915518824609,0.03320683111954459,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.77,0.03410475030450671,0.01734820322180917,1.0
fbprophetNB,total,70,0,3,True,0.77,0.2713178294573644,0.15695067264573992,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.775,0.04026354319180087,0.02066115702479339,0.7857142857142857
fbprophet,total,70,0,3,True,0.775,0.04155535767289997,0.021218551076083662,1.0
fbprophet,seat,70,0,3,True,0.775,0.04074505238649592,0.020796197266785502,1.0
fbprophet,gift_certificate,70,0,3,True,0.775,0.05857740585774059,0.03017241379310345,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.775,0.04178384893531539,0.02149648615130219,0.7428571428571429
fbprophetGamma,seat,70,0,3,True,0.775,0.027333073018352205,0.013855898653998416,1.0
fbprophetGamma,total,70,0,3,True,0.775,0.025763709974236288,0.013049962714392245,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.775,0.06702809265648103,0.03471158754466565,0.9714285714285714
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.775,0.13755458515283844,0.07446808510638298,0.9
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.775,0.035630075975897305,0.018147851614625034,0.9714285714285714
fbprophetGamma,gift_certificate,70,0,3,True,0.775,0.08433734939759036,0.0440251572327044,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.775,0.058558558558558564,0.030232558139534883,0.9285714285714286
fbprophetNB,seat,70,0,3,True,0.775,0.1756587202007528,0.09628610729023383,1.0
fbprophetNB,total,70,0,3,True,0.775,0.29598308668076106,0.17369727047146402,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.775,0.03465346534653465,0.017632241813602016,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.775,0.0333251654006371,0.016953378209922713,0.9714285714285714
fbprophetNB,gift_certificate,70,0,3,True,0.775,0.06566604127579738,0.03394762366634336,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.775,0.03335786117243071,0.01697030197154979,0.9714285714285714
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.78,0.03720679428417363,0.018961253091508656,0.9857142857142858
fbprophet,gift_certificate,70,0,3,True,0.78,0.060085836909871244,0.030973451327433628,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.78,0.04691358024691358,0.024152542372881357,0.8142857142857143
fbprophet,total,70,0,3,True,0.78,0.041617122473246136,0.021250758955676987,1.0
fbprophet,seat,70,0,3,True,0.78,0.04050925925925926,0.02067336089781453,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.78,0.04540295119182747,0.023319082782743878,0.8571428571428571
fbprophetGamma,total,70,0,3,True,0.78,0.02853067047075606,0.01447178002894356,1.0
fbprophetGamma,seat,70,0,3,True,0.78,0.02862985685071575,0.014522821576763486,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.78,0.08883248730964467,0.04648074369189907,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.78,0.14977973568281938,0.081145584725537,0.9714285714285714
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.78,0.057321988356471114,0.029588534442903373,0.9142857142857143
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.78,0.06581532416502947,0.0340793489318413,0.9571428571428572
fbprophetNB,seat,70,0,3,True,0.78,0.1842105263157895,0.10144927536231885,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.78,0.03477396920019871,0.01769464105156724,1.0
fbprophetNB,total,70,0,3,True,0.78,0.33816425120772947,0.20348837209302326,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.78,0.0667302192564347,0.03451676528599606,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.78,0.033873343151693665,0.017232767232767232,0.9857142857142858
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.78,0.034705007436787304,0.017658930373360242,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.785,0.04564796905222437,0.02345924453280318,0.8428571428571429
fbprophet,gift_certificate,70,0,3,True,0.785,0.059947871416159856,0.030913978494623656,0.9857142857142858
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.785,0.046531302876480544,0.023975588491717523,0.7857142857142857
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.785,0.0379851362510322,0.01936570305921976,0.9857142857142858
fbprophet,total,70,0,3,True,0.785,0.04263093788063338,0.021779713752333542,1.0
fbprophet,seat,70,0,3,True,0.785,0.041580041580041575,0.021231422505307854,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.785,0.05996309963099631,0.03098188751191611,0.9285714285714286
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.785,0.14301929625425655,0.07768187422934648,0.9
fbprophetGamma,gift_certificate,70,0,3,True,0.785,0.08695652173913045,0.045454545454545456,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.785,0.06869089099054257,0.03558535327488396,0.9857142857142858
fbprophetGamma,seat,70,0,3,True,0.785,0.028501628664495116,0.014456836018174308,1.0
fbprophetGamma,total,70,0,3,True,0.785,0.027999999999999997,0.014198782961460446,1.0
fbprophetNB,total,70,0,3,True,0.785,0.3317535545023697,0.19886363636363635,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.785,0.034765333995530175,0.017690169320192066,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.785,0.034705007436787304,0.017658930373360242,1.0
fbprophetNB,seat,70,0,3,True,0.785,0.19021739130434784,0.10510510510510511,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.785,0.0351493848857645,0.017889087656529516,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.785,0.06695361071257772,0.034636318654131616,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.79,0.039115646258503396,0.01995373048004627,0.9857142857142858
fbprophet,total,70,0,3,True,0.79,0.044374009508716325,0.022690437601296597,1.0
fbprophet,gift_certificate,70,0,3,True,0.79,0.059921841076856275,0.03090013434841021,0.9857142857142858
fbprophet,seat,70,0,3,True,0.79,0.043668122270742356,0.022321428571428572,1.0
fbprophetGamma,total,70,0,3,True,0.79,0.028294260307194827,0.014350143501435014,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.79,0.055433347998240214,0.028597367226509306,0.9
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.79,0.04579549940781682,0.023548518067397484,0.8285714285714286
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.79,0.1626794258373206,0.08877284595300261,0.9714285714285714
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.79,0.07077856420626896,0.03668763102725367,1.0
fbprophetGamma,seat,70,0,3,True,0.79,0.029350104821802937,0.014893617021276596,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.79,0.05956258724988367,0.030784030784030785,0.9142857142857143
fbprophetGamma,gift_certificate,70,0,3,True,0.79,0.09049773755656107,0.04739336492890995,1.0
fbprophetNB,total,70,0,3,True,0.79,0.3743315508021391,0.23026315789473684,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.79,0.0671462829736211,0.034739454094292806,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.79,0.03484848484848485,0.017737789203084834,0.9857142857142858
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.79,0.03578732106339468,0.018219677251431546,1.0
fbprophetNB,seat,70,0,3,True,0.79,0.20057306590257878,0.11146496815286625,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.79,0.035443037974683546,0.01804123711340206,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.795,0.03991900491755857,0.02037201062887511,0.9857142857142858
fbprophet,gift_certificate,70,0,3,True,0.795,0.062249888839484215,0.03212482790270767,1.0
fbprophet,seat,70,0,3,True,0.795,0.042813455657492346,0.021875,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.795,0.05059920106524633,0.026110856619331196,0.8142857142857143
fbprophetGamma,total,70,0,3,True,0.795,0.029548332629801603,0.014995715509854327,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.795,0.045728038507821894,0.02352455633512175,0.8142857142857143
fbprophet,total,70,0,3,True,0.795,0.044275774826059454,0.022639068564036222,1.0
fbprophetGamma,seat,70,0,3,True,0.795,0.02981260647359455,0.015131863380890618,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.795,0.15632754342431762,0.08559782608695653,0.9
fbprophetGamma,gift_certificate,70,0,3,True,0.795,0.08897485493230174,0.04659014179608373,0.9857142857142858
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.795,0.07165109034267912,0.037176724137931036,0.9857142857142858
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.795,0.06049149338374291,0.03128054740957967,0.9142857142857143
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.795,0.03590944574551133,0.018287834614365228,0.9857142857142858
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.795,0.035240040858018386,0.01794071762870515,0.9857142857142858
fbprophetNB,total,70,0,3,True,0.795,0.39215686274509803,0.24390243902439024,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.795,0.06842619745845552,0.0354251012145749,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.795,0.03556007112014224,0.018101887768295837,1.0
fbprophetNB,seat,70,0,3,True,0.795,0.21052631578947367,0.11764705882352941,1.0
fbprophet,gift_certificate,70,0,3,True,0.8,0.06174496644295301,0.03187066974595843,0.9857142857142858
fbprophet,seat,70,0,3,True,0.8,0.04379105411323115,0.02238567316917173,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.8,0.042656916514320534,0.021793275217932753,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.8,0.04937272359368677,0.025406080799666806,0.8714285714285714
fbprophet,total,70,0,3,True,0.8,0.04560260586319218,0.023333333333333334,1.0
fbprophetGamma,seat,70,0,3,True,0.8,0.028824377187564337,0.014622937121370378,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.8,0.05756052992233897,0.02973100519112789,0.9
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.8,0.16124837451235371,0.08869814020028613,0.8857142857142857
fbprophetGamma,total,70,0,3,True,0.8,0.03001715265866209,0.015237265999129298,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.8,0.05859750240153698,0.030318091451292245,0.8714285714285714
fbprophetGamma,gift_certificate,70,0,3,True,0.8,0.09504412763068568,0.04989308624376337,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.8,0.06860706860706861,0.03559870550161812,0.9428571428571428
fbprophetNB,total,70,0,3,True,0.8,0.4034582132564841,0.2527075812274368,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.8,0.03719676549865229,0.018956043956043955,0.9857142857142858
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.8,0.03615702479338843,0.01841136244082062,1.0
fbprophetNB,seat,70,0,3,True,0.8,0.23529411764705882,0.13333333333333333,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.8,0.035789473684210524,0.018230563002680965,0.9714285714285714
fbprophetNB,gift_certificate,70,0,3,True,0.8,0.0688298918387414,0.035641547861507125,1.0
fbprophet,gift_certificate,70,0,3,True,0.805,0.06422018348623854,0.03317535545023697,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.805,0.044897959183673466,0.023109243697478993,0.7857142857142857
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.805,0.05581395348837209,0.028846153846153848,0.8571428571428571
fbprophet,seat,70,0,3,True,0.805,0.043518806341311785,0.022243406418811566,1.0
fbprophet,total,70,0,3,True,0.805,0.04488618146841937,0.022958346999016072,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.805,0.04219143576826196,0.021571152607855762,0.9571428571428572
fbprophetGamma,total,70,0,3,True,0.805,0.02837454398054317,0.014391447368421052,1.0
fbprophetGamma,seat,70,0,3,True,0.805,0.029184907233687725,0.014808546646921938,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.805,0.055286129970902036,0.0286144578313253,0.8142857142857143
fbprophetGamma,gift_certificate,70,0,3,True,0.805,0.09175531914893618,0.04811715481171548,0.9857142857142858
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.805,0.16600790513833993,0.09143686502177069,0.9
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.805,0.07199576495500265,0.037383177570093455,0.9714285714285714
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.805,0.036663124335812966,0.018678938819707634,0.9857142857142858
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.805,0.037828947368421045,0.019284516489659027,0.9857142857142858
fbprophetNB,gift_certificate,70,0,3,True,0.805,0.06944444444444445,0.03597122302158273,1.0
fbprophetNB,total,70,0,3,True,0.805,0.43343653250773995,0.2766798418972332,1.0
fbprophetNB,seat,70,0,3,True,0.805,0.24221453287197234,0.1377952755905512,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.805,0.03685180310608054,0.018771788683293107,1.0
fbprophet,gift_certificate,70,0,3,True,0.81,0.06457564575645756,0.03336510962821735,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.81,0.04468156052017339,0.022874701263229772,0.9571428571428572
fbprophet,total,70,0,3,True,0.81,0.04734528238079134,0.024246622791825424,1.0
fbprophet,seat,70,0,3,True,0.81,0.04608294930875576,0.02358490566037736,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.81,0.050413223140495865,0.02595744680851064,0.8714285714285714
fbprophetGamma,total,70,0,3,True,0.81,0.029825308904985085,0.01513840830449827,1.0
fbprophetGamma,seat,70,0,3,True,0.81,0.02999143101970865,0.015224010439321443,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.81,0.060246913580246905,0.031202046035805626,0.8714285714285714
fbprophetGamma,gift_certificate,70,0,3,True,0.81,0.09408602150537634,0.04936530324400564,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.81,0.06903876792352628,0.035852178709321565,0.9285714285714286
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.81,0.05907575035731301,0.030556924593395762,0.8857142857142857
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.81,0.16172506738544476,0.08928571428571429,0.8571428571428571
